1444	0.00005	0.15338	0.05170	0.03587	0.01962	0.04834	0.08042	74.65814	100.0
1418	0.00011	0.21586	0.05081	0.03616	0.01777	0.04678	0.07941	72.04328	100.0
1424	0.00010	0.22001	0.05223	0.03584	0.02042	0.04984	0.07963	74.38262	100.0
1319	0.00012	0.20963	0.05301	0.03616	0.02069	0.05038	0.08146	69.91620	100.0
15	0.00159	0.13369	0.06790	0.04100	0.01651	0.07872	0.09191	1.01849	100.0
2	0.03733	0.05738	0.04735	0.01418	0.03733	0.03733	0.05738	0.09471	100.0
3	0.03238	0.08375	0.05102	0.02844	0.03238	0.03691	0.08375	0.15305	100.0
64	0.00088	0.13354	0.05087	0.03764	0.01891	0.04608	0.08407	3.25589	100.0
1425	0.00007	0.17525	0.05404	0.03685	0.02019	0.05211	0.08152	77.00241	100.0
1448	0.00005	0.17669	0.05358	0.03539	0.02212	0.05112	0.08176	77.58942	100.0
1443	0.00012	0.21800	0.05181	0.03561	0.01963	0.04908	0.07891	74.76398	100.0
1419	0.00026	0.21871	0.05142	0.03502	0.02002	0.04852	0.07824	72.95869	100.0
1460	0.00035	0.23831	0.05145	0.03527	0.01947	0.04951	0.07759	75.12296	100.0
5	0.00904	0.17879	0.07159	0.06627	0.03660	0.04564	0.08786	0.35793	100.0
60	0.00054	0.16852	0.05900	0.04086	0.02106	0.05789	0.08953	3.53974	100.0
9	0.00603	0.10856	0.06455	0.03011	0.05032	0.06346	0.08079	0.58094	100.0
18	0.00548	0.10058	0.05297	0.03361	0.02188	0.04958	0.08999	0.95349	100.0
1424	0.00010	0.22056	0.06251	0.04269	0.02540	0.06178	0.09460	89.01219	100.0
746	0.00018	0.17375	0.05923	0.04215	0.02126	0.05799	0.09052	44.18411	100.0
1429	0.00006	0.18646	0.06481	0.04260	0.02916	0.06456	0.09499	92.60836	100.0
8	0.01478	0.13725	0.08511	0.04239	0.04799	0.07559	0.11914	0.68091	100.0
6	0.01759	0.12814	0.07089	0.04673	0.02129	0.06631	0.11898	0.42537	100.0
1254	0.00016	0.17371	0.06567	0.03873	0.03304	0.06698	0.09278	82.34563	100.0
159	0.00032	0.16754	0.05932	0.04363	0.02646	0.05301	0.08732	9.43226	100.0
170	0.00004	0.16336	0.05143	0.04110	0.01790	0.04346	0.08064	8.74367	100.0
166	0.00021	0.18904	0.06022	0.04341	0.02639	0.05579	0.08627	9.99616	100.0
155	0.00003	0.18964	0.05535	0.04496	0.01788	0.04817	0.08443	8.57945	100.0
164	0.00025	0.18151	0.05096	0.04076	0.01638	0.04455	0.07766	8.35702	100.0
165	0.00013	0.16673	0.06044	0.04367	0.02526	0.05769	0.08856	9.97325	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

3688	0.00881	0.75372	0.45584	0.12713	0.36358	0.47867	0.55861	1681.12854	16.3
3495	0.00000	0.00092	0.00000	0.00002	0.00000	0.00000	0.00000	0.00768	16.3
3688	0.00115	0.11185	0.00549	0.00499	0.00426	0.00473	0.00524	20.23438	16.3
3687	0.00077	0.24373	0.09693	0.04161	0.06523	0.09297	0.12873	357.36486	16.3
3688	0.00000	0.00009	0.00003	0.00001	0.00002	0.00003	0.00004	0.10845	16.3
3687	0.00300	0.03606	0.01494	0.00754	0.00834	0.01082	0.02159	55.09889	16.3

