21.47
1182.86
1506

549	0.00017	0.64168	0.12612	0.15087	0.02729	0.05126	0.17413	69.24199	100.0
542	0.00031	0.64930	0.13010	0.15211	0.02885	0.05714	0.18242	70.51624	100.0
532	0.00020	0.63867	0.12529	0.15303	0.02625	0.04965	0.17094	66.65166	100.0
532	0.00002	0.66092	0.13121	0.15415	0.02836	0.05713	0.18552	69.80605	100.0
537	0.00004	0.64159	0.12660	0.15217	0.02825	0.05470	0.17156	67.98448	100.0
529	0.00026	0.76432	0.12766	0.15262	0.02793	0.05476	0.17386	67.53069	100.0
507	0.00012	0.64390	0.12589	0.15033	0.02786	0.05607	0.17221	63.82536	100.0
17	0.00077	0.31496	0.06946	0.09602	0.00893	0.03412	0.07289	1.18088	100.0
22	0.00088	0.42943	0.08742	0.11682	0.00870	0.02855	0.16228	1.92321	100.0
536	0.00043	0.63882	0.12399	0.15031	0.02642	0.04863	0.18141	66.46041	100.0
510	0.00011	0.63720	0.12848	0.15167	0.02895	0.05737	0.17021	65.52469	100.0
547	0.00013	0.63845	0.12533	0.15007	0.02728	0.05434	0.17073	68.55545	100.0
538	0.00007	0.63328	0.12575	0.15029	0.02637	0.04948	0.17362	67.65563	100.0
538	0.00017	0.63872	0.13024	0.15075	0.02756	0.05802	0.18244	70.06840	100.0
1	0.03389	0.03389	0.03389	0.00000	0.03389	0.03389	0.03389	0.03389	100.0
56	0.01267	0.32562	0.10477	0.07250	0.04930	0.07917	0.14044	5.86697	100.0
28	0.00773	0.19851	0.08849	0.05511	0.05072	0.06735	0.11219	2.47785	100.0
25	0.00947	0.20332	0.07161	0.04973	0.03315	0.05941	0.08974	1.79025	100.0
541	0.00033	0.75299	0.15362	0.15080	0.03611	0.10161	0.21987	83.10987	100.0
1	0.06694	0.06694	0.06694	0.00000	0.06694	0.06694	0.06694	0.06694	100.0
387	0.00051	0.64196	0.14935	0.14503	0.03487	0.09667	0.23433	57.79679	100.0
581	0.00061	0.64164	0.16121	0.15251	0.03583	0.11080	0.25812	93.66255	100.0
5	0.01236	0.30114	0.13505	0.14828	0.02172	0.04748	0.29253	0.67523	100.0
3	0.02080	0.13430	0.09568	0.06486	0.02080	0.13193	0.13430	0.28703	100.0
1	0.09136	0.09136	0.09136	0.00000	0.09136	0.09136	0.09136	0.09136	100.0
1284	0.00002	0.00151	0.00006	0.00009	0.00003	0.00004	0.00004	0.08196	100.0
725	0.00002	0.00167	0.00006	0.00012	0.00003	0.00004	0.00005	0.04689	100.0
100	0.00003	0.00242	0.00021	0.00037	0.00003	0.00004	0.00033	0.02126	100.0
3	0.00003	0.00008	0.00005	0.00003	0.00003	0.00003	0.00008	0.00014	100.0
95	0.00017	0.17716	0.07598	0.04808	0.03077	0.08580	0.11078	7.21838	100.0
90	0.00022	0.19223	0.08066	0.04614	0.04720	0.09287	0.11707	7.25906	100.0
90	0.00006	0.16352	0.06408	0.04379	0.02348	0.06072	0.10054	5.76684	100.0
94	0.00000	0.17199	0.07278	0.04498	0.03062	0.07909	0.10880	6.84130	100.0
81	0.00136	0.17191	0.07912	0.04882	0.03158	0.08213	0.11864	6.40854	100.0
84	0.00112	0.16670	0.07498	0.04765	0.02859	0.07767	0.11177	6.29869	100.0
89	0.00018	0.18368	0.07323	0.04796	0.02917	0.07694	0.10921	6.51753	100.0
2	0.02600	0.10833	0.06716	0.05822	0.02600	0.02600	0.10833	0.13433	100.0
3	0.00010	0.09986	0.03423	0.05685	0.00010	0.00274	0.09986	0.10270	100.0
90	0.00086	0.18233	0.07462	0.05192	0.01951	0.07777	0.11729	6.71546	100.0
99	0.00118	0.17207	0.07046	0.04464	0.03136	0.07431	0.10191	6.97582	100.0
96	0.00078	0.15998	0.07064	0.04579	0.02499	0.07739	0.10866	6.78139	100.0
101	0.00081	0.17195	0.07242	0.04883	0.02770	0.07787	0.11309	7.31463	100.0
103	0.00024	0.17781	0.08109	0.04736	0.03768	0.08647	0.11871	8.35264	100.0
3	0.06232	0.08432	0.07168	0.01136	0.06232	0.06839	0.08432	0.21503	100.0
4	0.09270	0.14152	0.11622	0.02358	0.09270	0.09994	0.13073	0.46489	100.0
1	0.14316	0.14316	0.14316	0.00000	0.14316	0.14316	0.14316	0.14316	100.0
105	0.00007	0.20216	0.07681	0.04729	0.03707	0.07916	0.11078	8.06456	100.0
75	0.00119	0.22312	0.07566	0.04904	0.02920	0.07095	0.11846	5.67436	100.0
116	0.00032	0.16463	0.07539	0.04053	0.04681	0.07437	0.10633	8.74481	100.0
93	0.00127	0.23003	0.07087	0.05303	0.02325	0.06164	0.10930	6.59111	100.0
25	0.00082	0.22261	0.08206	0.07264	0.00508	0.08210	0.12737	2.05148	100.0
18	0.00076	0.11666	0.03740	0.03986	0.00305	0.01364	0.06780	0.67326	100.0
20	0.00098	0.22254	0.07537	0.07008	0.00330	0.07116	0.12700	1.50742	100.0
18	0.00018	0.15641	0.05113	0.04959	0.00333	0.03025	0.08673	0.92036	100.0
18	0.00135	0.18395	0.06590	0.06939	0.00329	0.01287	0.12726	1.18627	100.0
21	0.00157	0.18853	0.04764	0.05264	0.00324	0.02824	0.07773	1.00042	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

2113	0.00906	0.87885	0.48623	0.13918	0.42203	0.51699	0.57854	1027.40111	116.0
1886	0.00000	0.00061	0.00000	0.00001	0.00000	0.00000	0.00000	0.00335	116.0
2112	0.00173	0.18457	0.00930	0.01238	0.00431	0.00473	0.00574	19.63420	116.0
2112	0.00065	0.25105	0.13146	0.05468	0.08511	0.13752	0.17484	277.64534	116.0
2112	0.00000	0.00025	0.00005	0.00003	0.00003	0.00004	0.00007	0.10151	116.0
2112	0.00300	0.06515	0.02216	0.01135	0.01301	0.01706	0.03137	46.80036	116.0

