98.1
13.41
704

1	0.00347	0.00347	0.00347	0.00000	0.00347	0.00347	0.00347	0.00347	100.0
1	0.00539	0.00539	0.00539	0.00000	0.00539	0.00539	0.00539	0.00539	100.0
1	0.00664	0.00664	0.00664	0.00000	0.00664	0.00664	0.00664	0.00664	100.0
1	0.00558	0.00558	0.00558	0.00000	0.00558	0.00558	0.00558	0.00558	100.0
1	0.00401	0.00401	0.00401	0.00000	0.00401	0.00401	0.00401	0.00401	100.0
1	0.00501	0.00501	0.00501	0.00000	0.00501	0.00501	0.00501	0.00501	100.0
2	0.00305	0.01489	0.00897	0.00838	0.00305	0.00305	0.01489	0.01794	100.0
2	0.00340	0.01360	0.00850	0.00722	0.00340	0.00340	0.01360	0.01700	100.0
2	0.00412	0.01308	0.00860	0.00634	0.00412	0.00412	0.01308	0.01719	100.0
2	0.00360	0.01304	0.00832	0.00668	0.00360	0.00360	0.01304	0.01663	100.0
2	0.00382	0.01448	0.00915	0.00754	0.00382	0.00382	0.01448	0.01829	100.0
2	0.00413	0.01383	0.00898	0.00686	0.00413	0.00413	0.01383	0.01796	100.0
1	0.00193	0.00193	0.00193	0.00000	0.00193	0.00193	0.00193	0.00193	100.0
1	0.00349	0.00349	0.00349	0.00000	0.00349	0.00349	0.00349	0.00349	100.0
1	0.00477	0.00477	0.00477	0.00000	0.00477	0.00477	0.00477	0.00477	100.0
1	0.00417	0.00417	0.00417	0.00000	0.00417	0.00417	0.00417	0.00417	100.0
1	0.00454	0.00454	0.00454	0.00000	0.00454	0.00454	0.00454	0.00454	100.0
1	0.00262	0.00262	0.00262	0.00000	0.00262	0.00262	0.00262	0.00262	100.0
1	0.00335	0.00335	0.00335	0.00000	0.00335	0.00335	0.00335	0.00335	100.0
1	0.00226	0.00226	0.00226	0.00000	0.00226	0.00226	0.00226	0.00226	100.0
1	0.00210	0.00210	0.00210	0.00000	0.00210	0.00210	0.00210	0.00210	100.0
1	0.00164	0.00164	0.00164	0.00000	0.00164	0.00164	0.00164	0.00164	100.0
1	0.00176	0.00176	0.00176	0.00000	0.00176	0.00176	0.00176	0.00176	100.0
1	0.00164	0.00164	0.00164	0.00000	0.00164	0.00164	0.00164	0.00164	100.0
1	0.00163	0.00163	0.00163	0.00000	0.00163	0.00163	0.00163	0.00163	100.0
1	0.00035	0.00035	0.00035	0.00000	0.00035	0.00035	0.00035	0.00035	100.0
1	0.00189	0.00189	0.00189	0.00000	0.00189	0.00189	0.00189	0.00189	100.0
1	0.00107	0.00107	0.00107	0.00000	0.00107	0.00107	0.00107	0.00107	100.0
1	0.00009	0.00009	0.00009	0.00000	0.00009	0.00009	0.00009	0.00009	100.0
1	0.00249	0.00249	0.00249	0.00000	0.00249	0.00249	0.00249	0.00249	100.0
1	0.04439	0.04439	0.04439	0.00000	0.04439	0.04439	0.04439	0.04439	100.0
1	0.04582	0.04582	0.04582	0.00000	0.04582	0.04582	0.04582	0.04582	100.0
1	0.04544	0.04544	0.04544	0.00000	0.04544	0.04544	0.04544	0.04544	100.0
1	0.04605	0.04605	0.04605	0.00000	0.04605	0.04605	0.04605	0.04605	100.0
1	0.04607	0.04607	0.04607	0.00000	0.04607	0.04607	0.04607	0.04607	100.0
1	0.04553	0.04553	0.04553	0.00000	0.04553	0.04553	0.04553	0.04553	100.0
