82.12
203.52
1138

1	0.00068	0.00068	0.00068	0.00000	0.00068	0.00068	0.00068	0.00068	100.0
1	0.08812	0.08812	0.08812	0.00000	0.08812	0.08812	0.08812	0.08812	100.0
1	0.21841	0.21841	0.21841	0.00000	0.21841	0.21841	0.21841	0.21841	100.0
1	0.15014	0.15014	0.15014	0.00000	0.15014	0.15014	0.15014	0.15014	100.0
1	0.01206	0.01206	0.01206	0.00000	0.01206	0.01206	0.01206	0.01206	100.0
1	0.22519	0.22519	0.22519	0.00000	0.22519	0.22519	0.22519	0.22519	100.0
2	0.03460	0.04150	0.03805	0.00488	0.03460	0.03460	0.04150	0.07610	100.0
14	0.00084	0.00163	0.00111	0.00020	0.00102	0.00103	0.00119	0.01554	100.0
73	0.00004	0.02540	0.00305	0.00537	0.00108	0.00117	0.00138	0.22270	100.0
5	0.00515	0.18888	0.07344	0.07717	0.00530	0.06198	0.10592	0.36722	100.0
1	0.10048	0.10048	0.10048	0.00000	0.10048	0.10048	0.10048	0.10048	100.0
1	0.09569	0.09569	0.09569	0.00000	0.09569	0.09569	0.09569	0.09569	100.0
26	0.03413	0.28488	0.14914	0.07345	0.07983	0.14889	0.21028	3.87758	100.0
2	0.12889	0.20751	0.16820	0.05560	0.12889	0.12889	0.20751	0.33640	100.0
35	0.02089	0.32944	0.16417	0.08117	0.10490	0.15371	0.22712	5.74582	100.0
27	0.00809	0.40247	0.13812	0.11081	0.04371	0.09472	0.24398	3.72919	100.0
3	0.07726	0.13981	0.10576	0.03164	0.07726	0.10022	0.13981	0.31729	100.0
134	0.00017	0.23571	0.10586	0.06019	0.05539	0.10902	0.15109	14.18476	100.0
63	0.00003	0.18883	0.00853	0.02851	0.00103	0.00113	0.00145	0.53723	100.0
7	0.00036	0.25582	0.08326	0.09024	0.01458	0.04426	0.13041	0.58284	100.0
1	0.12469	0.12469	0.12469	0.00000	0.12469	0.12469	0.12469	0.12469	100.0
6	0.01116	0.20756	0.11095	0.07658	0.02791	0.12225	0.15837	0.66571	100.0
9	0.00761	0.30180	0.13900	0.10951	0.02796	0.13847	0.21147	1.25099	100.0
7	0.00476	0.30176	0.13817	0.12997	0.00766	0.15857	0.27181	0.96719	100.0
18	0.00021	0.17589	0.07566	0.06817	0.00688	0.06581	0.13570	1.36194	100.0
24	0.00022	0.18118	0.06780	0.06150	0.00411	0.05754	0.10740	1.62725	100.0
10	0.00008	0.24532	0.06405	0.08215	0.00531	0.00801	0.11560	0.64045	100.0
20	0.00117	0.19925	0.08312	0.07309	0.00588	0.05774	0.14433	1.66234	100.0
858	0.00002	0.00017	0.00005	0.00001	0.00004	0.00005	0.00006	0.04387	100.0
1926	0.00003	0.00020	0.00005	0.00002	0.00004	0.00005	0.00006	0.10191	100.0
1	0.00003	0.00003	0.00003	0.00000	0.00003	0.00003	0.00003	0.00003	100.0
100	0.00003	0.00007	0.00005	0.00001	0.00004	0.00004	0.00005	0.00452	100.0
3	0.00003	0.00009	0.00005	0.00004	0.00003	0.00003	0.00009	0.00015	100.0
18	0.00438	0.04470	0.02299	0.01244	0.01322	0.01818	0.03392	0.41384	100.0
33	0.01125	0.04041	0.02581	0.00516	0.02454	0.02665	0.02818	0.85180	100.0
1	0.00967	0.00967	0.00967	0.00000	0.00967	0.00967	0.00967	0.00967	100.0
1	0.03994	0.03994	0.03994	0.00000	0.03994	0.03994	0.03994	0.03994	100.0
1	0.01511	0.01511	0.01511	0.00000	0.01511	0.01511	0.01511	0.01511	100.0
1	0.01618	0.01618	0.01618	0.00000	0.01618	0.01618	0.01618	0.01618	100.0
1	0.04230	0.04230	0.04230	0.00000	0.04230	0.04230	0.04230	0.04230	100.0
1	0.01539	0.01539	0.01539	0.00000	0.01539	0.01539	0.01539	0.01539	100.0
1	0.01767	0.01767	0.01767	0.00000	0.01767	0.01767	0.01767	0.01767	100.0
1	0.01908	0.01908	0.01908	0.00000	0.01908	0.01908	0.01908	0.01908	100.0
1	0.02769	0.02769	0.02769	0.00000	0.02769	0.02769	0.02769	0.02769	100.0
2	0.02063	0.04225	0.03144	0.01528	0.02063	0.02063	0.04225	0.06288	100.0
1	0.04217	0.04217	0.04217	0.00000	0.04217	0.04217	0.04217	0.04217	100.0
1	0.06772	0.06772	0.06772	0.00000	0.06772	0.06772	0.06772	0.06772	100.0
1	0.00285	0.00285	0.00285	0.00000	0.00285	0.00285	0.00285	0.00285	100.0
1	0.06239	0.06239	0.06239	0.00000	0.06239	0.06239	0.06239	0.06239	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

2888	0.01539	0.86328	0.28710	0.08773	0.21965	0.28237	0.35074	829.15553	486.0
2801	0.00000	0.00085	0.00001	0.00005	0.00000	0.00000	0.00000	0.01640	486.0
2888	0.00216	0.03491	0.01449	0.00519	0.01084	0.01200	0.02024	41.84087	486.0
2888	0.00019	0.12425	0.03412	0.02552	0.01835	0.02960	0.04361	98.53239	486.0
2888	0.00000	0.00007	0.00002	0.00001	0.00001	0.00001	0.00002	0.04494	486.0
2888	0.00130	0.02325	0.00678	0.00412	0.00340	0.00610	0.00886	19.58482	486.0

