96.74
7.34
224

1	0.01927	0.01927	0.01927	0.00000	0.01927	0.01927	0.01927	0.01927	100.0
28	0.00277	0.08456	0.03284	0.02345	0.01112	0.03457	0.04711	0.91949	100.0
174	0.00007	0.08457	0.02994	0.01811	0.01672	0.02920	0.04367	5.20988	100.0
1	0.01825	0.01825	0.01825	0.00000	0.01825	0.01825	0.01825	0.01825	100.0
1	0.04247	0.04247	0.04247	0.00000	0.04247	0.04247	0.04247	0.04247	100.0
1	0.02287	0.02287	0.02287	0.00000	0.02287	0.02287	0.02287	0.02287	100.0
1	0.04856	0.04856	0.04856	0.00000	0.04856	0.04856	0.04856	0.04856	100.0
1	0.07776	0.07776	0.07776	0.00000	0.07776	0.07776	0.07776	0.07776	100.0
1	0.05945	0.05945	0.05945	0.00000	0.05945	0.05945	0.05945	0.05945	100.0
1	0.07723	0.07723	0.07723	0.00000	0.07723	0.07723	0.07723	0.07723	100.0
1	0.08227	0.08227	0.08227	0.00000	0.08227	0.08227	0.08227	0.08227	100.0
1	0.00004	0.00004	0.00004	0.00000	0.00004	0.00004	0.00004	0.00004	100.0
1	0.01820	0.01820	0.01820	0.00000	0.01820	0.01820	0.01820	0.01820	100.0
1	0.03272	0.03272	0.03272	0.00000	0.03272	0.03272	0.03272	0.03272	100.0
4	0.00265	0.00866	0.00555	0.00303	0.00265	0.00328	0.00763	0.02222	100.0
3	0.00578	0.01142	0.00925	0.00304	0.00578	0.01055	0.01142	0.02775	100.0
3	0.00694	0.01578	0.01242	0.00479	0.00694	0.01456	0.01578	0.03727	100.0
7	0.00102	0.03167	0.01233	0.00991	0.00443	0.01238	0.01461	0.08634	100.0
3	0.00882	0.01363	0.01046	0.00275	0.00882	0.00892	0.01363	0.03137	100.0
1	0.02914	0.02914	0.02914	0.00000	0.02914	0.02914	0.02914	0.02914	100.0
3	0.01752	0.01878	0.01827	0.00066	0.01752	0.01852	0.01878	0.05481	100.0
4	0.01441	0.05019	0.02899	0.01639	0.01441	0.01788	0.03349	0.11597	100.0
3	0.01301	0.03695	0.02135	0.01352	0.01301	0.01409	0.03695	0.06405	100.0
3	0.01301	0.03695	0.02132	0.01354	0.01301	0.01401	0.03695	0.06397	100.0
3	0.00888	0.01418	0.01202	0.00278	0.00888	0.01301	0.01418	0.03607	100.0
3	0.00148	0.02782	0.01654	0.01357	0.00148	0.02033	0.02782	0.04963	100.0
1	0.01044	0.01044	0.01044	0.00000	0.01044	0.01044	0.01044	0.01044	100.0
1	0.00705	0.00705	0.00705	0.00000	0.00705	0.00705	0.00705	0.00705	100.0
1	0.00160	0.00160	0.00160	0.00000	0.00160	0.00160	0.00160	0.00160	100.0
441	0.00002	0.00035	0.00006	0.00003	0.00004	0.00005	0.00007	0.02653	100.0
678	0.00003	0.00043	0.00006	0.00003	0.00005	0.00006	0.00007	0.04271	100.0
2	0.00003	0.00009	0.00006	0.00004	0.00003	0.00003	0.00009	0.00012	100.0
100	0.00003	0.00006	0.00004	0.00001	0.00004	0.00004	0.00005	0.00424	100.0
3	0.00003	0.00006	0.00004	0.00002	0.00003	0.00004	0.00006	0.00012	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

1224	0.02515	0.23736	0.07524	0.02871	0.04702	0.07756	0.09423	92.09253	1764.9
1205	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00259	1764.9
1224	0.00187	0.08063	0.02390	0.01183	0.01597	0.01834	0.03261	29.25240	1764.9
1224	0.00020	0.03900	0.00266	0.00408	0.00119	0.00175	0.00259	3.25797	1764.9
1224	0.00000	0.00002	0.00000	0.00000	0.00000	0.00000	0.00000	0.00355	1764.9
1224	0.00126	0.00766	0.00403	0.00169	0.00207	0.00453	0.00553	4.93589	1764.9

