[35.940s][info][gc,metaspace   ] GC(53) Metaspace: 10166K(10432K)->10166K(10432K) NonClass: 9282K(9408K)->9282K(9408K) Class: 883K(1024K)->883K(1024K)
[35.940s][info][gc             ] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 1699M->564M(2048M) 38.121ms
[35.940s][info][gc,cpu         ] GC(53) User=0.17s Sys=0.00s Real=0.04s
[36.427s][info][gc,start       ] GC(54) Pause Young (Normal) (G1 Evacuation Pause)
[36.427s][info][gc,task        ] GC(54) Using 6 workers of 6 for evacuation
[36.465s][info][gc,phases      ] GC(54)   Pre Evacuate Collection Set: 0.1ms
[36.465s][info][gc,phases      ] GC(54)   Merge Heap Roots: 0.2ms
[36.465s][info][gc,phases      ] GC(54)   Evacuate Collection Set: 36.6ms
[36.465s][info][gc,phases      ] GC(54)   Post Evacuate Collection Set: 0.7ms
[36.465s][info][gc,phases      ] GC(54)   Other: 0.3ms
[36.465s][info][gc,heap        ] GC(54) Eden regions: 1144->0(1145)
[36.465s][info][gc,heap        ] GC(54) Survivor regions: 84->83(154)
[36.465s][info][gc,heap        ] GC(54) Old regions: 484->493
[36.465s][info][gc,heap        ] GC(54) Archive regions: 0->0
[36.465s][info][gc,heap        ] GC(54) Humongous regions: 0->0
[36.465s][info][gc,metaspace   ] GC(54) Metaspace: 10166K(10432K)->10166K(10432K) NonClass: 9282K(9408K)->9282K(9408K) Class: 883K(1024K)->883K(1024K)
[36.465s][info][gc             ] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 1708M->572M(2048M) 38.006ms
[36.465s][info][gc,cpu         ] GC(54) User=0.28s Sys=0.00s Real=0.04s
[38.153s][info][gc,start       ] GC(55) Pause Young (Normal) (G1 Evacuation Pause)
[38.153s][info][gc,task        ] GC(55) Using 6 workers of 6 for evacuation
[38.296s][info][gc,phases      ] GC(55)   Pre Evacuate Collection Set: 0.2ms
[38.296s][info][gc,phases      ] GC(55)   Merge Heap Roots: 0.2ms
[38.296s][info][gc,phases      ] GC(55)   Evacuate Collection Set: 140.8ms
[38.296s][info][gc,phases      ] GC(55)   Post Evacuate Collection Set: 1.1ms
[38.296s][info][gc,phases      ] GC(55)   Other: 0.3ms
[38.296s][info][gc,heap        ] GC(55) Eden regions: 1145->0(966)
[38.296s][info][gc,heap        ] GC(55) Survivor regions: 83->154(154)
[38.296s][info][gc,heap        ] GC(55) Old regions: 493->561
[38.296s][info][gc,heap        ] GC(55) Archive regions: 0->0
[38.296s][info][gc,heap        ] GC(55) Humongous regions: 2->2
[38.296s][info][gc,metaspace   ] GC(55) Metaspace: 10180K(10432K)->10180K(10432K) NonClass: 9296K(9408K)->9296K(9408K) Class: 883K(1024K)->883K(1024K)
[38.296s][info][gc             ] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 1719M->713M(2048M) 142.827ms
[38.296s][info][gc,cpu         ] GC(55) User=0.83s Sys=0.02s Real=0.14s
[39.498s][info][gc,start       ] GC(56) Pause Young (Normal) (G1 Evacuation Pause)
[39.498s][info][gc,task        ] GC(56) Using 6 workers of 6 for evacuation
[39.583s][info][gc,phases      ] GC(56)   Pre Evacuate Collection Set: 0.2ms
[39.583s][info][gc,phases      ] GC(56)   Merge Heap Roots: 1.2ms
[39.583s][info][gc,phases      ] GC(56)   Evacuate Collection Set: 82.7ms
[39.583s][info][gc,phases      ] GC(56)   Post Evacuate Collection Set: 0.6ms
[39.583s][info][gc,phases      ] GC(56)   Other: 0.3ms
[39.583s][info][gc,heap        ] GC(56) Eden regions: 761->0(948)
[39.583s][info][gc,heap        ] GC(56) Survivor regions: 154->45(115)
[39.583s][info][gc,heap        ] GC(56) Old regions: 561->680
[39.583s][info][gc,heap        ] GC(56) Archive regions: 0->0
[39.583s][info][gc,heap        ] GC(56) Humongous regions: 2->2
[39.583s][info][gc,metaspace   ] GC(56) Metaspace: 10180K(10432K)->10180K(10432K) NonClass: 9296K(9408K)->9296K(9408K) Class: 883K(1024K)->883K(1024K)
[39.583s][info][gc             ] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 1474M->723M(2048M) 84.938ms
[39.583s][info][gc,cpu         ] GC(56) User=0.47s Sys=0.00s Real=0.08s
[40.919s][info][gc,start       ] GC(57) Pause Young (Normal) (G1 Evacuation Pause)
[40.919s][info][gc,task        ] GC(57) Using 6 workers of 6 for evacuation
[40.929s][info][gc,phases      ] GC(57)   Pre Evacuate Collection Set: 0.2ms
[40.929s][info][gc,phases      ] GC(57)   Merge Heap Roots: 0.2ms
[40.929s][info][gc,phases      ] GC(57)   Evacuate Collection Set: 8.0ms
[40.929s][info][gc,phases      ] GC(57)   Post Evacuate Collection Set: 0.6ms
[40.929s][info][gc,phases      ] GC(57)   Other: 0.3ms
[40.929s][info][gc,heap        ] GC(57) Eden regions: 948->0(995)
[40.929s][info][gc,heap        ] GC(57) Survivor regions: 45->19(125)
[40.929s][info][gc,heap        ] GC(57) Old regions: 680->680
[40.929s][info][gc,heap        ] GC(57) Archive regions: 0->0
[40.929s][info][gc,heap        ] GC(57) Humongous regions: 2->2
[40.929s][info][gc,metaspace   ] GC(57) Metaspace: 10182K(10432K)->10182K(10432K) NonClass: 9299K(9408K)->9299K(9408K) Class: 883K(1024K)->883K(1024K)
[40.929s][info][gc             ] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 1671M->697M(2048M) 9.337ms
[40.929s][info][gc,cpu         ] GC(57) User=0.00s Sys=0.00s Real=0.02s
[41.750s][info][gc,start       ] GC(58) Pause Young (Normal) (G1 Evacuation Pause)
[41.750s][info][gc,task        ] GC(58) Using 6 workers of 6 for evacuation
[41.846s][info][gc,phases      ] GC(58)   Pre Evacuate Collection Set: 0.2ms
[41.846s][info][gc,phases      ] GC(58)   Merge Heap Roots: 0.2ms
[41.846s][info][gc,phases      ] GC(58)   Evacuate Collection Set: 94.6ms
[41.846s][info][gc,phases      ] GC(58)   Post Evacuate Collection Set: 0.7ms
[41.846s][info][gc,phases      ] GC(58)   Other: 0.3ms
[41.846s][info][gc,heap        ] GC(58) Eden regions: 995->0(840)
[41.846s][info][gc,heap        ] GC(58) Survivor regions: 19->127(127)
[41.846s][info][gc,heap        ] GC(58) Old regions: 680->703
[41.846s][info][gc,heap        ] GC(58) Archive regions: 0->0
[41.846s][info][gc,heap        ] GC(58) Humongous regions: 4->4
[41.846s][info][gc,metaspace   ] GC(58) Metaspace: 10182K(10432K)->10182K(10432K) NonClass: 9299K(9408K)->9299K(9408K) Class: 883K(1024K)->883K(1024K)
[41.846s][info][gc             ] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 1694M->830M(2048M) 96.000ms
[41.846s][info][gc,cpu         ] GC(58) User=0.56s Sys=0.00s Real=0.10s
[42.708s][info][gc,start       ] GC(59) Pause Full (System.gc())
[42.708s][info][gc,task        ] GC(59) Using 6 workers of 6 for full compaction
[42.708s][info][gc,phases,start] GC(59) Phase 1: Mark live objects
[42.808s][info][gc,phases      ] GC(59) Phase 1: Mark live objects 99.785ms
[42.808s][info][gc,phases,start] GC(59) Phase 2: Prepare for compaction
[42.814s][info][gc,phases      ] GC(59) Phase 2: Prepare for compaction 6.187ms
[42.814s][info][gc,phases,start] GC(59) Phase 3: Adjust pointers
[42.838s][info][gc,phases      ] GC(59) Phase 3: Adjust pointers 23.827ms
[42.838s][info][gc,phases,start] GC(59) Phase 4: Compact heap
[42.844s][info][gc,phases      ] GC(59) Phase 4: Compact heap 6.266ms
[42.849s][info][gc,heap        ] GC(59) Eden regions: 560->0(1145)
[42.849s][info][gc,heap        ] GC(59) Survivor regions: 127->0(127)
[42.849s][info][gc,heap        ] GC(59) Old regions: 703->433
[42.849s][info][gc,heap        ] GC(59) Archive regions: 0->0
[42.849s][info][gc,heap        ] GC(59) Humongous regions: 4->0
[42.849s][info][gc,metaspace   ] GC(59) Metaspace: 10195K(10432K)->10195K(10432K) NonClass: 9311K(9408K)->9311K(9408K) Class: 883K(1024K)->883K(1024K)
[42.849s][info][gc             ] GC(59) Pause Full (System.gc()) 1389M->428M(2048M) 141.969ms
[42.849s][info][gc,cpu         ] GC(59) User=0.78s Sys=0.00s Real=0.14s
[43.261s][info][gc,start       ] GC(60) Pause Young (Normal) (G1 Evacuation Pause)
[43.261s][info][gc,task        ] GC(60) Using 6 workers of 6 for evacuation
[43.275s][info][gc,phases      ] GC(60)   Pre Evacuate Collection Set: 0.4ms
[43.275s][info][gc,phases      ] GC(60)   Merge Heap Roots: 0.1ms
[43.275s][info][gc,phases      ] GC(60)   Evacuate Collection Set: 12.4ms
[43.275s][info][gc,phases      ] GC(60)   Post Evacuate Collection Set: 1.1ms
[43.275s][info][gc,phases      ] GC(60)   Other: 0.2ms
[43.275s][info][gc,heap        ] GC(60) Eden regions: 1145->0(1166)
[43.275s][info][gc,heap        ] GC(60) Survivor regions: 0->21(144)
[43.275s][info][gc,heap        ] GC(60) Old regions: 433->433
[43.275s][info][gc,heap        ] GC(60) Archive regions: 0->0
[43.275s][info][gc,heap        ] GC(60) Humongous regions: 0->0
[43.275s][info][gc,metaspace   ] GC(60) Metaspace: 10290K(10560K)->10290K(10560K) NonClass: 9406K(9536K)->9406K(9536K) Class: 883K(1024K)->883K(1024K)
[43.275s][info][gc             ] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 1573M->449M(2048M) 14.301ms
[43.275s][info][gc,cpu         ] GC(60) User=0.00s Sys=0.02s Real=0.01s
[43.673s][info][gc,start       ] GC(61) Pause Young (Normal) (G1 Evacuation Pause)
[43.673s][info][gc,task        ] GC(61) Using 6 workers of 6 for evacuation
[43.691s][info][gc,phases      ] GC(61)   Pre Evacuate Collection Set: 0.1ms
[43.691s][info][gc,phases      ] GC(61)   Merge Heap Roots: 0.1ms
[43.691s][info][gc,phases      ] GC(61)   Evacuate Collection Set: 16.3ms
[43.691s][info][gc,phases      ] GC(61)   Post Evacuate Collection Set: 0.6ms
[43.691s][info][gc,phases      ] GC(61)   Other: 0.2ms
[43.691s][info][gc,heap        ] GC(61) Eden regions: 1166->0(1190)
[43.691s][info][gc,heap        ] GC(61) Survivor regions: 21->32(149)
[43.691s][info][gc,heap        ] GC(61) Old regions: 433->433
[43.691s][info][gc,heap        ] GC(61) Archive regions: 0->0
[43.691s][info][gc,heap        ] GC(61) Humongous regions: 0->0
[43.691s][info][gc,metaspace   ] GC(61) Metaspace: 10290K(10560K)->10290K(10560K) NonClass: 9406K(9536K)->9406K(9536K) Class: 883K(1024K)->883K(1024K)
[43.691s][info][gc             ] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 1615M->460M(2048M) 17.410ms
[43.691s][info][gc,cpu         ] GC(61) User=0.09s Sys=0.00s Real=0.02s
[44.099s][info][gc,start       ] GC(62) Pause Young (Normal) (G1 Evacuation Pause)
[44.100s][info][gc,task        ] GC(62) Using 6 workers of 6 for evacuation
[44.121s][info][gc,phases      ] GC(62)   Pre Evacuate Collection Set: 0.1ms
[44.121s][info][gc,phases      ] GC(62)   Merge Heap Roots: 0.1ms
[44.121s][info][gc,phases      ] GC(62)   Evacuate Collection Set: 20.2ms
[44.121s][info][gc,phases      ] GC(62)   Post Evacuate Collection Set: 0.8ms
[44.121s][info][gc,phases      ] GC(62)   Other: 0.2ms
[44.121s][info][gc,heap        ] GC(62) Eden regions: 1190->0(1186)
[44.121s][info][gc,heap        ] GC(62) Survivor regions: 32->42(153)
[44.121s][info][gc,heap        ] GC(62) Old regions: 433->433
[44.121s][info][gc,heap        ] GC(62) Archive regions: 0->0
[44.121s][info][gc,heap        ] GC(62) Humongous regions: 0->0
[44.121s][info][gc,metaspace   ] GC(62) Metaspace: 10290K(10560K)->10290K(10560K) NonClass: 9406K(9536K)->9406K(9536K) Class: 883K(1024K)->883K(1024K)
[44.121s][info][gc             ] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 1650M->470M(2048M) 21.495ms
[44.121s][info][gc,cpu         ] GC(62) User=0.19s Sys=0.00s Real=0.02s
[44.533s][info][gc,start       ] GC(63) Pause Young (Normal) (G1 Evacuation Pause)
[44.533s][info][gc,task        ] GC(63) Using 6 workers of 6 for evacuation
[44.557s][info][gc,phases      ] GC(63)   Pre Evacuate Collection Set: 0.1ms
[44.557s][info][gc,phases      ] GC(63)   Merge Heap Roots: 0.1ms
[44.557s][info][gc,phases      ] GC(63)   Evacuate Collection Set: 23.3ms
[44.557s][info][gc,phases      ] GC(63)   Post Evacuate Collection Set: 0.7ms
[44.557s][info][gc,phases      ] GC(63)   Other: 0.2ms
[44.557s][info][gc,heap        ] GC(63) Eden regions: 1186->0(1177)
[44.557s][info][gc,heap        ] GC(63) Survivor regions: 42->51(154)
[44.557s][info][gc,heap        ] GC(63) Old regions: 433->433
[44.557s][info][gc,heap        ] GC(63) Archive regions: 0->0
[44.557s][info][gc,heap        ] GC(63) Humongous regions: 0->0
[44.557s][info][gc,metaspace   ] GC(63) Metaspace: 10290K(10560K)->10290K(10560K) NonClass: 9406K(9536K)->9406K(9536K) Class: 883K(1024K)->883K(1024K)
[44.557s][info][gc             ] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 1656M->479M(2048M) 24.526ms
[44.557s][info][gc,cpu         ] GC(63) User=0.19s Sys=0.00s Real=0.02s
[44.958s][info][gc,start       ] GC(64) Pause Young (Normal) (G1 Evacuation Pause)
[44.958s][info][gc,task        ] GC(64) Using 6 workers of 6 for evacuation
[44.984s][info][gc,phases      ] GC(64)   Pre Evacuate Collection Set: 0.1ms
[44.984s][info][gc,phases      ] GC(64)   Merge Heap Roots: 0.1ms
[44.984s][info][gc,phases      ] GC(64)   Evacuate Collection Set: 25.6ms
[44.984s][info][gc,phases      ] GC(64)   Post Evacuate Collection Set: 0.7ms
[44.984s][info][gc,phases      ] GC(64)   Other: 0.2ms
[44.984s][info][gc,heap        ] GC(64) Eden regions: 1177->0(1168)
[44.984s][info][gc,heap        ] GC(64) Survivor regions: 51->60(154)
[44.984s][info][gc,heap        ] GC(64) Old regions: 433->433
[44.984s][info][gc,heap        ] GC(64) Archive regions: 0->0
[44.984s][info][gc,heap        ] GC(64) Humongous regions: 0->0
[44.984s][info][gc,metaspace   ] GC(64) Metaspace: 10290K(10560K)->10290K(10560K) NonClass: 9406K(9536K)->9406K(9536K) Class: 883K(1024K)->883K(1024K)
[44.984s][info][gc             ] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 1656M->488M(2048M) 26.806ms
[44.984s][info][gc,cpu         ] GC(64) User=0.14s Sys=0.02s Real=0.03s
[45.392s][info][gc,start       ] GC(65) Pause Young (Normal) (G1 Evacuation Pause)
[45.392s][info][gc,task        ] GC(65) Using 6 workers of 6 for evacuation
[45.422s][info][gc,phases      ] GC(65)   Pre Evacuate Collection Set: 0.1ms
[45.422s][info][gc,phases      ] GC(65)   Merge Heap Roots: 0.1ms
[45.422s][info][gc,phases      ] GC(65)   Evacuate Collection Set: 29.2ms
[45.422s][info][gc,phases      ] GC(65)   Post Evacuate Collection Set: 0.9ms
[45.422s][info][gc,phases      ] GC(65)   Other: 0.2ms
[45.423s][info][gc,heap        ] GC(65) Eden regions: 1168->0(1160)
[45.423s][info][gc,heap        ] GC(65) Survivor regions: 60->68(154)
[45.423s][info][gc,heap        ] GC(65) Old regions: 433->433
[45.423s][info][gc,heap        ] GC(65) Archive regions: 0->0
[45.423s][info][gc,heap        ] GC(65) Humongous regions: 0->0
[45.423s][info][gc,metaspace   ] GC(65) Metaspace: 10290K(10560K)->10290K(10560K) NonClass: 9406K(9536K)->9406K(9536K) Class: 883K(1024K)->883K(1024K)
[45.423s][info][gc             ] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 1656M->496M(2048M) 30.626ms
[45.423s][info][gc,cpu         ] GC(65) User=0.19s Sys=0.00s Real=0.03s
[45.824s][info][gc,start       ] GC(66) Pause Young (Normal) (G1 Evacuation Pause)
[45.824s][info][gc,task        ] GC(66) Using 6 workers of 6 for evacuation
[45.857s][info][gc,phases      ] GC(66)   Pre Evacuate Collection Set: 0.1ms
[45.857s][info][gc,phases      ] GC(66)   Merge Heap Roots: 0.1ms
[45.857s][info][gc,phases      ] GC(66)   Evacuate Collection Set: 31.0ms
[45.857s][info][gc,phases      ] GC(66)   Post Evacuate Collection Set: 0.8ms
[45.857s][info][gc,phases      ] GC(66)   Other: 0.2ms
[45.857s][info][gc,heap        ] GC(66) Eden regions: 1160->0(1152)
[45.857s][info][gc,heap        ] GC(66) Survivor regions: 68->76(154)
[45.857s][info][gc,heap        ] GC(66) Old regions: 433->433
[45.857s][info][gc,heap        ] GC(66) Archive regions: 0->0
[45.857s][info][gc,heap        ] GC(66) Humongous regions: 0->0
[45.857s][info][gc,metaspace   ] GC(66) Metaspace: 10290K(10560K)->10290K(10560K) NonClass: 9406K(9536K)->9406K(9536K) Class: 883K(1024K)->883K(1024K)
[45.857s][info][gc             ] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 1656M->504M(2048M) 32.350ms
[45.857s][info][gc,cpu         ] GC(66) User=0.19s Sys=0.00s Real=0.03s
[46.251s][info][gc,start       ] GC(67) Pause Young (Normal) (G1 Evacuation Pause)
[46.251s][info][gc,task        ] GC(67) Using 6 workers of 6 for evacuation
[46.286s][info][gc,phases      ] GC(67)   Pre Evacuate Collection Set: 0.1ms
[46.286s][info][gc,phases      ] GC(67)   Merge Heap Roots: 0.1ms
[46.286s][info][gc,phases      ] GC(67)   Evacuate Collection Set: 33.5ms
[46.286s][info][gc,phases      ] GC(67)   Post Evacuate Collection Set: 0.8ms
[46.286s][info][gc,phases      ] GC(67)   Other: 0.2ms
[46.286s][info][gc,heap        ] GC(67) Eden regions: 1152->0(1144)
[46.286s][info][gc,heap        ] GC(67) Survivor regions: 76->84(154)
[46.286s][info][gc,heap        ] GC(67) Old regions: 433->433
[46.286s][info][gc,heap        ] GC(67) Archive regions: 0->0
[46.286s][info][gc,heap        ] GC(67) Humongous regions: 0->0
[46.286s][info][gc,metaspace   ] GC(67) Metaspace: 10290K(10560K)->10290K(10560K) NonClass: 9406K(9536K)->9406K(9536K) Class: 883K(1024K)->883K(1024K)
[46.286s][info][gc             ] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 1656M->512M(2048M) 34.865ms
[46.286s][info][gc,cpu         ] GC(67) User=0.19s Sys=0.00s Real=0.03s
[46.678s][info][gc,start       ] GC(68) Pause Young (Normal) (G1 Evacuation Pause)
[46.678s][info][gc,task        ] GC(68) Using 6 workers of 6 for evacuation
[46.716s][info][gc,phases      ] GC(68)   Pre Evacuate Collection Set: 0.1ms
[46.716s][info][gc,phases      ] GC(68)   Merge Heap Roots: 0.1ms
[46.716s][info][gc,phases      ] GC(68)   Evacuate Collection Set: 36.6ms
[46.716s][info][gc,phases      ] GC(68)   Post Evacuate Collection Set: 0.9ms
[46.716s][info][gc,phases      ] GC(68)   Other: 0.2ms
[46.716s][info][gc,heap        ] GC(68) Eden regions: 1144->0(1145)
[46.716s][info][gc,heap        ] GC(68) Survivor regions: 84->83(154)
[46.716s][info][gc,heap        ] GC(68) Old regions: 433->442
[46.716s][info][gc,heap        ] GC(68) Archive regions: 0->0
[46.716s][info][gc,heap        ] GC(68) Humongous regions: 0->0
[46.716s][info][gc,metaspace   ] GC(68) Metaspace: 10291K(10560K)->10291K(10560K) NonClass: 9407K(9536K)->9407K(9536K) Class: 883K(1024K)->883K(1024K)
[46.716s][info][gc             ] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 1656M->519M(2048M) 38.021ms
[46.716s][info][gc,cpu         ] GC(68) User=0.28s Sys=0.00s Real=0.04s
[47.105s][info][gc,start       ] GC(69) Pause Young (Normal) (G1 Evacuation Pause)
[47.105s][info][gc,task        ] GC(69) Using 6 workers of 6 for evacuation
[47.142s][info][gc,phases      ] GC(69)   Pre Evacuate Collection Set: 0.1ms
[47.142s][info][gc,phases      ] GC(69)   Merge Heap Roots: 0.1ms
[47.142s][info][gc,phases      ] GC(69)   Evacuate Collection Set: 35.9ms
[47.142s][info][gc,phases      ] GC(69)   Post Evacuate Collection Set: 0.9ms
[47.142s][info][gc,phases      ] GC(69)   Other: 0.2ms
[47.142s][info][gc,heap        ] GC(69) Eden regions: 1145->0(1144)
[47.142s][info][gc,heap        ] GC(69) Survivor regions: 83->84(154)
[47.142s][info][gc,heap        ] GC(69) Old regions: 442->450
[47.142s][info][gc,heap        ] GC(69) Archive regions: 0->0
[47.142s][info][gc,heap        ] GC(69) Humongous regions: 0->0
[47.142s][info][gc,metaspace   ] GC(69) Metaspace: 10291K(10560K)->10291K(10560K) NonClass: 9407K(9536K)->9407K(9536K) Class: 883K(1024K)->883K(1024K)
[47.142s][info][gc             ] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 1664M->529M(2048M) 37.326ms
[47.142s][info][gc,cpu         ] GC(69) User=0.19s Sys=0.00s Real=0.04s
[47.542s][info][gc,start       ] GC(70) Pause Young (Normal) (G1 Evacuation Pause)
[47.542s][info][gc,task        ] GC(70) Using 6 workers of 6 for evacuation
[47.580s][info][gc,phases      ] GC(70)   Pre Evacuate Collection Set: 0.1ms
[47.580s][info][gc,phases      ] GC(70)   Merge Heap Roots: 0.1ms
[47.580s][info][gc,phases      ] GC(70)   Evacuate Collection Set: 36.3ms
[47.580s][info][gc,phases      ] GC(70)   Post Evacuate Collection Set: 0.7ms
[47.580s][info][gc,phases      ] GC(70)   Other: 0.2ms
[47.580s][info][gc,heap        ] GC(70) Eden regions: 1144->0(1144)
[47.580s][info][gc,heap        ] GC(70) Survivor regions: 84->84(154)
[47.580s][info][gc,heap        ] GC(70) Old regions: 450->459
[47.580s][info][gc,heap        ] GC(70) Archive regions: 0->0
[47.580s][info][gc,heap        ] GC(70) Humongous regions: 0->0
[47.580s][info][gc,metaspace   ] GC(70) Metaspace: 10291K(10560K)->10291K(10560K) NonClass: 9407K(9536K)->9407K(9536K) Class: 883K(1024K)->883K(1024K)
[47.580s][info][gc             ] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 1673M->537M(2048M) 37.523ms
[47.580s][info][gc,cpu         ] GC(70) User=0.19s Sys=0.00s Real=0.04s
[47.974s][info][gc,start       ] GC(71) Pause Young (Normal) (G1 Evacuation Pause)
[47.974s][info][gc,task        ] GC(71) Using 6 workers of 6 for evacuation
[48.012s][info][gc,phases      ] GC(71)   Pre Evacuate Collection Set: 0.1ms
[48.012s][info][gc,phases      ] GC(71)   Merge Heap Roots: 0.1ms
[48.012s][info][gc,phases      ] GC(71)   Evacuate Collection Set: 36.5ms
[48.012s][info][gc,phases      ] GC(71)   Post Evacuate Collection Set: 0.7ms
[48.012s][info][gc,phases      ] GC(71)   Other: 0.2ms
[48.012s][info][gc,heap        ] GC(71) Eden regions: 1144->0(1145)
[48.012s][info][gc,heap        ] GC(71) Survivor regions: 84->83(154)
[48.012s][info][gc,heap        ] GC(71) Old regions: 459->467
[48.012s][info][gc,heap        ] GC(71) Archive regions: 0->0
[48.012s][info][gc,heap        ] GC(71) Humongous regions: 0->0
[48.012s][info][gc,metaspace   ] GC(71) Metaspace: 10291K(10560K)->10291K(10560K) NonClass: 9407K(9536K)->9407K(9536K) Class: 883K(1024K)->883K(1024K)
[48.012s][info][gc             ] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 1681M->545M(2048M) 37.702ms
[48.012s][info][gc,cpu         ] GC(71) User=0.28s Sys=0.00s Real=0.04s
[48.410s][info][gc,start       ] GC(72) Pause Young (Normal) (G1 Evacuation Pause)
[48.410s][info][gc,task        ] GC(72) Using 6 workers of 6 for evacuation
[48.448s][info][gc,phases      ] GC(72)   Pre Evacuate Collection Set: 0.1ms
[48.448s][info][gc,phases      ] GC(72)   Merge Heap Roots: 0.1ms
[48.448s][info][gc,phases      ] GC(72)   Evacuate Collection Set: 36.3ms
[48.448s][info][gc,phases      ] GC(72)   Post Evacuate Collection Set: 0.7ms
[48.448s][info][gc,phases      ] GC(72)   Other: 0.2ms
[48.448s][info][gc,heap        ] GC(72) Eden regions: 1145->0(1144)
[48.448s][info][gc,heap        ] GC(72) Survivor regions: 83->84(154)
[48.448s][info][gc,heap        ] GC(72) Old regions: 467->476
[48.448s][info][gc,heap        ] GC(72) Archive regions: 0->0
[48.448s][info][gc,heap        ] GC(72) Humongous regions: 0->0
[48.448s][info][gc,metaspace   ] GC(72) Metaspace: 10291K(10560K)->10291K(10560K) NonClass: 9407K(9536K)->9407K(9536K) Class: 883K(1024K)->883K(1024K)
[48.448s][info][gc             ] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 1690M->554M(2048M) 37.590ms
[48.448s][info][gc,cpu         ] GC(72) User=0.28s Sys=0.00s Real=0.04s
[48.840s][info][gc,start       ] GC(73) Pause Young (Normal) (G1 Evacuation Pause)
[48.840s][info][gc,task        ] GC(73) Using 6 workers of 6 for evacuation
[48.878s][info][gc,phases      ] GC(73)   Pre Evacuate Collection Set: 0.1ms
[48.878s][info][gc,phases      ] GC(73)   Merge Heap Roots: 0.1ms
[48.878s][info][gc,phases      ] GC(73)   Evacuate Collection Set: 37.3ms
[48.878s][info][gc,phases      ] GC(73)   Post Evacuate Collection Set: 0.9ms
[48.878s][info][gc,phases      ] GC(73)   Other: 0.2ms
[48.878s][info][gc,heap        ] GC(73) Eden regions: 1144->0(1144)
[48.878s][info][gc,heap        ] GC(73) Survivor regions: 84->84(154)
[48.878s][info][gc,heap        ] GC(73) Old regions: 476->484
[48.878s][info][gc,heap        ] GC(73) Archive regions: 0->0
[48.878s][info][gc,heap        ] GC(73) Humongous regions: 0->0
[48.878s][info][gc,metaspace   ] GC(73) Metaspace: 10291K(10560K)->10291K(10560K) NonClass: 9407K(9536K)->9407K(9536K) Class: 883K(1024K)->883K(1024K)
[48.879s][info][gc             ] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 1698M->563M(2048M) 38.649ms
[48.879s][info][gc,cpu         ] GC(73) User=0.19s Sys=0.00s Real=0.04s
[49.300s][info][gc,start       ] GC(74) Pause Young (Normal) (G1 Evacuation Pause)
[49.300s][info][gc,task        ] GC(74) Using 6 workers of 6 for evacuation
[49.339s][info][gc,phases      ] GC(74)   Pre Evacuate Collection Set: 0.2ms
[49.339s][info][gc,phases      ] GC(74)   Merge Heap Roots: 0.2ms
[49.339s][info][gc,phases      ] GC(74)   Evacuate Collection Set: 37.6ms
[49.339s][info][gc,phases      ] GC(74)   Post Evacuate Collection Set: 0.6ms
[49.339s][info][gc,phases      ] GC(74)   Other: 0.3ms
[49.339s][info][gc,heap        ] GC(74) Eden regions: 1144->0(1145)
[49.339s][info][gc,heap        ] GC(74) Survivor regions: 84->83(154)
[49.339s][info][gc,heap        ] GC(74) Old regions: 484->493
[49.339s][info][gc,heap        ] GC(74) Archive regions: 0->0
[49.339s][info][gc,heap        ] GC(74) Humongous regions: 0->0
[49.339s][info][gc,metaspace   ] GC(74) Metaspace: 10291K(10560K)->10291K(10560K) NonClass: 9407K(9536K)->9407K(9536K) Class: 883K(1024K)->883K(1024K)
[49.339s][info][gc             ] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 1707M->570M(2048M) 38.949ms
[49.339s][info][gc,cpu         ] GC(74) User=0.22s Sys=0.00s Real=0.05s
[50.987s][info][gc,start       ] GC(75) Pause Young (Normal) (G1 Evacuation Pause)
[50.987s][info][gc,task        ] GC(75) Using 6 workers of 6 for evacuation
[51.123s][info][gc,phases      ] GC(75)   Pre Evacuate Collection Set: 0.2ms
[51.123s][info][gc,phases      ] GC(75)   Merge Heap Roots: 0.2ms
[51.123s][info][gc,phases      ] GC(75)   Evacuate Collection Set: 134.5ms
[51.123s][info][gc,phases      ] GC(75)   Post Evacuate Collection Set: 0.9ms
[51.123s][info][gc,phases      ] GC(75)   Other: 0.3ms
