900M
370M
855M

35.58
979.03
1519

48	0.00060	0.00212	0.00154	0.00031	0.00132	0.00159	0.00173	0.07389	0.4
59	0.00240	0.01549	0.00960	0.00203	0.00838	0.00918	0.01096	0.56643	0.4
139	0.00355	0.04681	0.01687	0.00991	0.00866	0.01140	0.02562	2.34514	0.4
48	0.00752	0.03305	0.01749	0.00482	0.01495	0.01686	0.01961	0.83929	0.4
48	0.00161	0.00331	0.00250	0.00036	0.00231	0.00244	0.00272	0.11998	0.4

2	0.01090	0.01642	0.01366	0.00391	0.01090	0.01090	0.01642	0.02732	0.0

379	0.00002	15.26551	2.57272	3.10323	0.01157	3.10632	4.61425	975.06208	99.6

47	0.00004	0.00109	0.00054	0.00029	0.00030	0.00055	0.00077	0.02526	1.7
46	0.00510	3.28325	0.36803	1.02056	0.01034	0.01262	0.02637	16.92921	1.7
48	0.00012	0.00327	0.00155	0.00094	0.00091	0.00137	0.00241	0.07448	1.7

