700M
420M
665M

93.32
82.53
1235

4660	0.00072	0.00291	0.00090	0.00014	0.00082	0.00087	0.00093	4.18186	77.7
79	0.00136	0.00820	0.00198	0.00092	0.00170	0.00180	0.00194	0.15622	77.7
15472	0.00142	0.02099	0.00225	0.00053	0.00209	0.00219	0.00233	34.74040	77.7
4659	0.00153	0.01372	0.00235	0.00030	0.00219	0.00231	0.00246	10.93746	77.7
1	0.00569	0.00569	0.00569	0.00000	0.00569	0.00569	0.00569	0.00569	77.7
4660	0.00258	0.00498	0.00304	0.00024	0.00286	0.00299	0.00312	14.14366	77.7

2	0.01052	0.01657	0.01355	0.00428	0.01052	0.01052	0.01657	0.02709	0.0

26687	0.00008	0.01679	0.00069	0.00017	0.00062	0.00069	0.00074	18.33757	22.2

4	0.00001	0.00036	0.00011	0.00017	0.00001	0.00002	0.00005	0.00044	701.1
4619	0.03905	0.28368	0.12441	0.01972	0.11055	0.11745	0.13756	574.64880	701.1
4660	0.00048	0.00320	0.00086	0.00012	0.00076	0.00088	0.00095	4.00243	701.1

