-111.25
3307.44
1565

4	0.03400	0.37024	0.19906	0.14619	0.03400	0.13458	0.25740	0.79622	100.0
1157	0.00014	0.70384	0.17095	0.19100	0.03428	0.08047	0.25649	197.79477	100.0
1169	0.00004	0.70385	0.16753	0.18956	0.03317	0.07836	0.24893	195.84287	100.0
1161	0.00011	0.70421	0.16847	0.19018	0.03302	0.07749	0.25044	195.59523	100.0
1160	0.00006	0.70403	0.17242	0.18981	0.03431	0.08232	0.26400	200.00743	100.0
1167	0.00005	0.70385	0.17304	0.18998	0.03407	0.08432	0.26918	201.94108	100.0
1157	0.00011	0.70380	0.17574	0.19069	0.03560	0.08500	0.27937	203.33460	100.0
1001	0.00014	0.70368	0.17170	0.18837	0.03529	0.08451	0.25851	171.87301	100.0
99	0.00033	0.63774	0.15772	0.19104	0.03381	0.06304	0.17568	15.61457	100.0
13	0.00086	0.57217	0.21775	0.23150	0.06658	0.08891	0.52207	2.83076	100.0
152	0.00014	0.65390	0.17424	0.20040	0.02873	0.06485	0.26525	26.48415	100.0
1091	0.00009	0.70380	0.16710	0.19067	0.03157	0.07448	0.24721	182.30859	100.0
1145	0.00011	0.70378	0.17011	0.19133	0.03282	0.07638	0.26182	194.77537	100.0
1183	0.00003	0.70379	0.16976	0.19122	0.03302	0.07779	0.25662	200.82784	100.0
1152	0.00018	0.70384	0.17075	0.18971	0.03494	0.07806	0.25958	196.70015	100.0
1168	0.00005	0.70380	0.17137	0.19205	0.03427	0.07823	0.26109	200.15589	100.0
53	0.00111	0.40607	0.10872	0.08530	0.03986	0.09427	0.16308	5.76209	100.0
187	0.00052	0.61913	0.15871	0.12700	0.06513	0.13483	0.20108	29.67867	100.0
159	0.00321	0.58718	0.13851	0.10964	0.05758	0.11491	0.18699	22.02370	100.0
132	0.00892	0.52884	0.12469	0.09371	0.05067	0.10085	0.16426	16.45931	100.0
910	0.00046	0.74868	0.19806	0.18486	0.04640	0.12674	0.31845	180.23880	100.0
25	0.02161	0.28812	0.12681	0.08081	0.06146	0.11061	0.18271	3.17028	100.0
835	0.00005	0.66498	0.19333	0.18154	0.04868	0.12510	0.29856	161.42788	100.0
830	0.00032	0.82944	0.19880	0.18943	0.04248	0.11593	0.33192	165.00803	100.0
88	0.00092	0.62700	0.18895	0.18936	0.03884	0.10500	0.28680	16.62756	100.0
17	0.01596	0.57425	0.21288	0.20149	0.05148	0.14746	0.27618	3.61890	100.0
