85.28
177.48
1205

1	0.11088	0.11088	0.11088	0.00000	0.11088	0.11088	0.11088	0.11088	100.0
9	0.00006	0.14717	0.03375	0.06207	0.00013	0.00164	0.00778	0.30379	100.0
1	0.01694	0.01694	0.01694	0.00000	0.01694	0.01694	0.01694	0.01694	100.0
273	0.00135	0.37920	0.13307	0.09756	0.05074	0.11297	0.19988	36.32692	100.0
344	0.11959	0.42162	0.25678	0.06927	0.20602	0.25500	0.30921	88.33305	100.0
3	0.04736	0.15712	0.10539	0.05515	0.04736	0.11170	0.15712	0.31618	100.0
3	0.03462	0.15708	0.10113	0.06191	0.03462	0.11169	0.15708	0.30339	100.0
6	0.05592	0.24674	0.15915	0.08633	0.07324	0.12018	0.23851	0.95490	100.0
2	0.02873	0.15728	0.09301	0.09090	0.02873	0.02873	0.15728	0.18601	100.0
1	0.23722	0.23722	0.23722	0.00000	0.23722	0.23722	0.23722	0.23722	100.0
1	0.33053	0.33053	0.33053	0.00000	0.33053	0.33053	0.33053	0.33053	100.0
1	0.33093	0.33093	0.33093	0.00000	0.33093	0.33093	0.33093	0.33093	100.0
1	0.19116	0.19116	0.19116	0.00000	0.19116	0.19116	0.19116	0.19116	100.0
1	0.07291	0.07291	0.07291	0.00000	0.07291	0.07291	0.07291	0.07291	100.0
1	0.25215	0.25215	0.25215	0.00000	0.25215	0.25215	0.25215	0.25215	100.0
1	0.12269	0.12269	0.12269	0.00000	0.12269	0.12269	0.12269	0.12269	100.0
1	0.12264	0.12264	0.12264	0.00000	0.12264	0.12264	0.12264	0.12264	100.0
1	0.05587	0.05587	0.05587	0.00000	0.05587	0.05587	0.05587	0.05587	100.0
1	0.17905	0.17905	0.17905	0.00000	0.17905	0.17905	0.17905	0.17905	100.0
1	0.18349	0.18349	0.18349	0.00000	0.18349	0.18349	0.18349	0.18349	100.0
1	0.24591	0.24591	0.24591	0.00000	0.24591	0.24591	0.24591	0.24591	100.0
1	0.20494	0.20494	0.20494	0.00000	0.20494	0.20494	0.20494	0.20494	100.0
1	0.10548	0.10548	0.10548	0.00000	0.10548	0.10548	0.10548	0.10548	100.0
1	0.10558	0.10558	0.10558	0.00000	0.10558	0.10558	0.10558	0.10558	100.0
1	0.29536	0.29536	0.29536	0.00000	0.29536	0.29536	0.29536	0.29536	100.0
1	0.27095	0.27095	0.27095	0.00000	0.27095	0.27095	0.27095	0.27095	100.0
1	0.12795	0.12795	0.12795	0.00000	0.12795	0.12795	0.12795	0.12795	100.0
1	0.18481	0.18481	0.18481	0.00000	0.18481	0.18481	0.18481	0.18481	100.0
1	0.08132	0.08132	0.08132	0.00000	0.08132	0.08132	0.08132	0.08132	100.0
1	0.12742	0.12742	0.12742	0.00000	0.12742	0.12742	0.12742	0.12742	100.0
1	0.00028	0.00028	0.00028	0.00000	0.00028	0.00028	0.00028	0.00028	100.0
1	0.34651	0.34651	0.34651	0.00000	0.34651	0.34651	0.34651	0.34651	100.0
1	0.09242	0.09242	0.09242	0.00000	0.09242	0.09242	0.09242	0.09242	100.0
1	0.24520	0.24520	0.24520	0.00000	0.24520	0.24520	0.24520	0.24520	100.0
1	0.01519	0.01519	0.01519	0.00000	0.01519	0.01519	0.01519	0.01519	100.0
1	0.03594	0.03594	0.03594	0.00000	0.03594	0.03594	0.03594	0.03594	100.0
1	0.05853	0.05853	0.05853	0.00000	0.05853	0.05853	0.05853	0.05853	100.0
1	0.18347	0.18347	0.18347	0.00000	0.18347	0.18347	0.18347	0.18347	100.0
1	0.01315	0.01315	0.01315	0.00000	0.01315	0.01315	0.01315	0.01315	100.0
1	0.09891	0.09891	0.09891	0.00000	0.09891	0.09891	0.09891	0.09891	100.0
1	0.09889	0.09889	0.09889	0.00000	0.09889	0.09889	0.09889	0.09889	100.0
1	0.00087	0.00087	0.00087	0.00000	0.00087	0.00087	0.00087	0.00087	100.0
1	0.05770	0.05770	0.05770	0.00000	0.05770	0.05770	0.05770	0.05770	100.0
1	0.20640	0.20640	0.20640	0.00000	0.20640	0.20640	0.20640	0.20640	100.0
1	0.13265	0.13265	0.13265	0.00000	0.13265	0.13265	0.13265	0.13265	100.0
1	0.20494	0.20494	0.20494	0.00000	0.20494	0.20494	0.20494	0.20494	100.0
1	0.20763	0.20763	0.20763	0.00000	0.20763	0.20763	0.20763	0.20763	100.0
1	0.06570	0.06570	0.06570	0.00000	0.06570	0.06570	0.06570	0.06570	100.0
1	0.17441	0.17441	0.17441	0.00000	0.17441	0.17441	0.17441	0.17441	100.0
1	0.17046	0.17046	0.17046	0.00000	0.17046	0.17046	0.17046	0.17046	100.0
1	0.20800	0.20800	0.20800	0.00000	0.20800	0.20800	0.20800	0.20800	100.0
18	0.00091	0.16139	0.01854	0.04229	0.00109	0.00128	0.01446	0.33375	100.0
75	0.00005	0.05036	0.00505	0.01139	0.00107	0.00135	0.00161	0.37858	100.0
5	0.19290	0.26602	0.23093	0.02919	0.21594	0.22674	0.25304	1.15464	100.0
1	0.01498	0.01498	0.01498	0.00000	0.01498	0.01498	0.01498	0.01498	100.0
1	0.16289	0.16289	0.16289	0.00000	0.16289	0.16289	0.16289	0.16289	100.0
1	0.27129	0.27129	0.27129	0.00000	0.27129	0.27129	0.27129	0.27129	100.0
30	0.00097	0.39540	0.12901	0.08935	0.07997	0.13554	0.18800	3.87045	100.0
1	0.22780	0.22780	0.22780	0.00000	0.22780	0.22780	0.22780	0.22780	100.0
33	0.00258	0.30686	0.11656	0.07878	0.04276	0.12167	0.15236	3.84645	100.0
33	0.00150	0.30985	0.13221	0.09972	0.04481	0.10855	0.23898	4.36298	100.0
9	0.03161	0.21000	0.11312	0.05939	0.08205	0.09160	0.15521	1.01810	100.0
103	0.00123	0.53621	0.12680	0.07883	0.06235	0.12432	0.17675	13.06050	100.0
75	0.00004	0.31382	0.01974	0.05679	0.00114	0.00142	0.00209	1.48058	100.0
9	0.00225	0.17420	0.05670	0.05732	0.01139	0.02824	0.08902	0.51034	100.0
4	0.03347	0.14325	0.09083	0.05013	0.03347	0.06603	0.12059	0.36333	100.0
4	0.16070	0.32464	0.24908	0.07101	0.16070	0.22785	0.28313	0.99632	100.0
5	0.00022	0.32464	0.19472	0.12627	0.16070	0.20502	0.28304	0.97362	100.0
8	0.00022	0.32468	0.19127	0.12676	0.00502	0.20761	0.27784	1.53017	100.0
39	0.00005	0.24864	0.08109	0.08003	0.00215	0.04250	0.14235	3.16236	100.0
18	0.00015	0.24384	0.05662	0.07377	0.00204	0.02775	0.06624	1.01918	100.0
24	0.00017	0.12175	0.02484	0.03389	0.00092	0.01095	0.02933	0.59617	100.0
44	0.00019	0.24893	0.06108	0.07367	0.00129	0.03103	0.08634	2.68770	100.0
871	0.00003	0.00018	0.00005	0.00002	0.00005	0.00005	0.00006	0.04725	100.0
1902	0.00004	0.00260	0.00009	0.00006	0.00007	0.00008	0.00009	0.16316	100.0
1	0.00009	0.00009	0.00009	0.00000	0.00009	0.00009	0.00009	0.00009	100.0
100	0.00003	0.00018	0.00006	0.00002	0.00004	0.00005	0.00007	0.00603	100.0
3	0.00004	0.00005	0.00004	0.00001	0.00004	0.00004	0.00005	0.00013	100.0
1	0.00920	0.00920	0.00920	0.00000	0.00920	0.00920	0.00920	0.00920	100.0
27	0.00588	0.03049	0.01741	0.00622	0.01284	0.01695	0.02227	0.47002	100.0
33	0.00732	0.07655	0.02653	0.01202	0.02349	0.02612	0.02701	0.87533	100.0
1	0.01819	0.01819	0.01819	0.00000	0.01819	0.01819	0.01819	0.01819	100.0
1	0.01821	0.01821	0.01821	0.00000	0.01821	0.01821	0.01821	0.01821	100.0
