94.53
69.27
1267

1	0.00018	0.00018	0.00018	0.00000	0.00018	0.00018	0.00018	0.00018	100.0
120	0.00051	0.25383	0.03042	0.03237	0.01480	0.03187	0.03627	3.65085	100.0
124	0.00042	0.18392	0.02975	0.02995	0.01332	0.03135	0.03591	3.68931	100.0
126	0.00010	0.18351	0.02960	0.02973	0.01461	0.03105	0.03756	3.72937	100.0
121	0.00042	0.25313	0.03311	0.03893	0.01554	0.03174	0.03710	4.00667	100.0
125	0.00030	0.20049	0.03033	0.03049	0.01449	0.03176	0.03685	3.79111	100.0
124	0.00006	0.19533	0.03015	0.02955	0.01387	0.03233	0.03712	3.73863	100.0
107	0.00023	0.18343	0.02792	0.02424	0.01404	0.03073	0.03565	2.98751	100.0
8	0.00127	0.03405	0.02074	0.01295	0.00772	0.02235	0.03089	0.16593	100.0
1	0.00609	0.00609	0.00609	0.00000	0.00609	0.00609	0.00609	0.00609	100.0
1	0.01426	0.01426	0.01426	0.00000	0.01426	0.01426	0.01426	0.01426	100.0
13	0.00116	0.19657	0.05180	0.05879	0.02107	0.03915	0.04496	0.67339	100.0
115	0.00035	0.25279	0.03280	0.03809	0.01568	0.03116	0.03684	3.77207	100.0
119	0.00004	0.18921	0.03352	0.03377	0.01554	0.03222	0.03770	3.98878	100.0
124	0.00046	0.25450	0.03244	0.03622	0.01418	0.03176	0.03703	4.02273	100.0
124	0.00005	0.25313	0.03029	0.03308	0.01225	0.03029	0.03570	3.75644	100.0
129	0.00022	0.21548	0.03313	0.03847	0.01397	0.03200	0.03659	4.27374	100.0
3	0.00868	0.03156	0.01740	0.01237	0.00868	0.01198	0.03156	0.05221	100.0
19	0.00250	0.04652	0.03442	0.00889	0.03274	0.03477	0.03828	0.65403	100.0
17	0.00266	0.04725	0.03420	0.01183	0.03304	0.03732	0.04224	0.58143	100.0
18	0.00208	0.04718	0.03102	0.01262	0.03141	0.03323	0.03873	0.55830	100.0
91	0.00033	0.13999	0.02831	0.02008	0.01566	0.03136	0.03687	2.57622	100.0
7	0.02577	0.04220	0.03406	0.00520	0.03117	0.03483	0.03710	0.23839	100.0
72	0.00089	0.17441	0.02741	0.02392	0.01164	0.03005	0.03794	1.97340	100.0
77	0.00004	0.04781	0.02363	0.01254	0.01659	0.02600	0.03328	1.81927	100.0
1	0.02614	0.02614	0.02614	0.00000	0.02614	0.02614	0.02614	0.02614	100.0
2	0.00111	0.02962	0.01537	0.02015	0.00111	0.00111	0.02962	0.03073	100.0
1	0.00831	0.00831	0.00831	0.00000	0.00831	0.00831	0.00831	0.00831	100.0
1361	0.00003	0.00278	0.00009	0.00018	0.00004	0.00004	0.00005	0.12595	100.0
110	0.00005	0.00163	0.00012	0.00017	0.00008	0.00008	0.00009	0.01370	100.0
100	0.00003	0.00166	0.00012	0.00021	0.00004	0.00004	0.00006	0.01186	100.0
3	0.00003	0.00006	0.00004	0.00002	0.00003	0.00004	0.00006	0.00013	100.0
7	0.00442	0.18153	0.07632	0.07057	0.00489	0.05758	0.16339	0.53421	100.0
3	0.05767	0.15789	0.12245	0.05619	0.05767	0.15179	0.15789	0.36735	100.0
7	0.00501	0.17283	0.11409	0.07100	0.01826	0.14271	0.16237	0.79863	100.0
13	0.00095	0.21077	0.07823	0.08096	0.00548	0.05729	0.15796	1.01696	100.0
3	0.00120	0.16354	0.05662	0.09261	0.00120	0.00512	0.16354	0.16986	100.0
7	0.00018	0.15544	0.05510	0.06910	0.00330	0.01472	0.14886	0.38571	100.0
6	0.00430	0.15769	0.08519	0.06667	0.00554	0.08619	0.14082	0.51114	100.0
1	0.13259	0.13259	0.13259	0.00000	0.13259	0.13259	0.13259	0.13259	100.0
11	0.00099	0.18109	0.11127	0.06037	0.05736	0.13621	0.15823	1.22402	100.0
8	0.00096	0.17522	0.09143	0.07426	0.00502	0.07050	0.15222	0.73143	100.0
10	0.00213	0.18173	0.10394	0.06073	0.05718	0.10815	0.14996	1.03939	100.0
10	0.00359	0.18146	0.06813	0.06835	0.00632	0.03197	0.14711	0.68128	100.0
7	0.00346	0.17763	0.10090	0.07669	0.00491	0.14275	0.16230	0.70630	100.0
7	0.00229	0.18111	0.07479	0.06443	0.00461	0.07532	0.11776	0.52356	100.0
5	0.13626	0.19700	0.15570	0.02441	0.14017	0.14810	0.15699	0.77852	100.0
4	0.06194	0.15605	0.12635	0.04337	0.06194	0.14137	0.14602	0.50539	100.0
9	0.00487	0.18899	0.10803	0.06137	0.07254	0.09733	0.14993	0.97226	100.0
15	0.00012	0.08307	0.02535	0.02854	0.00111	0.00623	0.05402	0.38031	100.0
16	0.00016	0.08605	0.02958	0.03000	0.00354	0.00993	0.05396	0.47320	100.0
11	0.00147	0.06538	0.02533	0.02806	0.00342	0.00493	0.06031	0.27863	100.0
12	0.00013	0.19531	0.05881	0.06073	0.00456	0.03855	0.07474	0.70574	100.0
12	0.00191	0.19551	0.07645	0.07422	0.00554	0.03912	0.13868	0.91736	100.0
14	0.00002	0.20515	0.03536	0.05659	0.00307	0.00986	0.06052	0.49501	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

1575	0.00671	1.08245	0.54280	0.20078	0.39204	0.54209	0.67107	854.90330	1649.7
1572	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00204	1649.7
1574	0.00199	0.38679	0.01185	0.02840	0.00386	0.00422	0.00497	18.65723	1649.7
1574	0.00023	0.38888	0.14723	0.06618	0.10066	0.15101	0.19500	231.73395	1649.7
1573	0.00000	0.00016	0.00006	0.00003	0.00004	0.00006	0.00008	0.09524	1649.7
1574	0.00195	0.06004	0.02367	0.01323	0.01177	0.02351	0.03422	37.25973	1649.7

