97.77
4.78
213

1	0.00878	0.00878	0.00878	0.00000	0.00878	0.00878	0.00878	0.00878	100.0
25	0.00081	0.04581	0.01893	0.01070	0.01265	0.01350	0.02390	0.47330	100.0
143	0.00033	0.05647	0.02087	0.00990	0.01276	0.01912	0.02791	2.98396	100.0
1	0.04255	0.04255	0.04255	0.00000	0.04255	0.04255	0.04255	0.04255	100.0
1	0.02950	0.02950	0.02950	0.00000	0.02950	0.02950	0.02950	0.02950	100.0
1	0.04186	0.04186	0.04186	0.00000	0.04186	0.04186	0.04186	0.04186	100.0
1	0.03781	0.03781	0.03781	0.00000	0.03781	0.03781	0.03781	0.03781	100.0
1	0.02496	0.02496	0.02496	0.00000	0.02496	0.02496	0.02496	0.02496	100.0
1	0.04345	0.04345	0.04345	0.00000	0.04345	0.04345	0.04345	0.04345	100.0
1	0.04322	0.04322	0.04322	0.00000	0.04322	0.04322	0.04322	0.04322	100.0
5	0.00057	0.02650	0.01198	0.00945	0.00821	0.01129	0.01333	0.05988	100.0
6	0.00032	0.01992	0.01002	0.00631	0.00875	0.00932	0.01222	0.06012	100.0
2	0.01399	0.01599	0.01499	0.00141	0.01399	0.01399	0.01599	0.02998	100.0
3	0.00897	0.01902	0.01297	0.00533	0.00897	0.01090	0.01902	0.03890	100.0
2	0.00889	0.01888	0.01389	0.00707	0.00889	0.00889	0.01888	0.02777	100.0
3	0.01072	0.03181	0.02158	0.01056	0.01072	0.02220	0.03181	0.06474	100.0
3	0.00961	0.02648	0.01634	0.00894	0.00961	0.01293	0.02648	0.04901	100.0
2	0.02322	0.02742	0.02532	0.00297	0.02322	0.02322	0.02742	0.05064	100.0
1	0.02898	0.02898	0.02898	0.00000	0.02898	0.02898	0.02898	0.02898	100.0
4	0.01186	0.04257	0.02425	0.01432	0.01186	0.01390	0.02865	0.09698	100.0
1	0.01096	0.01096	0.01096	0.00000	0.01096	0.01096	0.01096	0.01096	100.0
1	0.01104	0.01104	0.01104	0.00000	0.01104	0.01104	0.01104	0.01104	100.0
6	0.00834	0.02689	0.02110	0.00694	0.01800	0.02407	0.02497	0.12663	100.0
3	0.00828	0.02497	0.01920	0.00946	0.00828	0.02434	0.02497	0.05758	100.0
4	0.02404	0.02689	0.02506	0.00128	0.02404	0.02434	0.02497	0.10024	100.0
1	0.00404	0.00404	0.00404	0.00000	0.00404	0.00404	0.00404	0.00404	100.0
4	0.00769	0.04324	0.02266	0.01516	0.00769	0.01627	0.02343	0.09062	100.0
1	0.02656	0.02656	0.02656	0.00000	0.02656	0.02656	0.02656	0.02656	100.0
482	0.00003	0.00031	0.00006	0.00003	0.00005	0.00006	0.00007	0.03038	100.0
624	0.00004	0.00234	0.00012	0.00015	0.00009	0.00010	0.00012	0.07793	100.0
3	0.00003	0.00005	0.00004	0.00001	0.00003	0.00003	0.00005	0.00012	100.0
100	0.00003	0.00007	0.00005	0.00001	0.00004	0.00005	0.00005	0.00462	100.0
3	0.00003	0.00007	0.00005	0.00002	0.00003	0.00005	0.00007	0.00015	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

1212	0.01447	0.25093	0.08204	0.02929	0.04752	0.07821	0.10906	99.43723	2748.3
1212	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00252	2748.3
1212	0.00312	0.06445	0.01913	0.00989	0.01213	0.01326	0.02744	23.18172	2748.3
1212	0.00007	0.04031	0.00256	0.00409	0.00104	0.00151	0.00233	3.10417	2748.3
1212	0.00000	0.00002	0.00000	0.00000	0.00000	0.00000	0.00000	0.00362	2748.3
1212	0.00129	0.00838	0.00459	0.00212	0.00212	0.00506	0.00658	5.56257	2748.3

