90.4
178.82
1863

5	0.02652	0.06648	0.04569	0.01560	0.03653	0.04393	0.05500	0.22846	100.0
11	0.00007	0.04457	0.02222	0.01805	0.00260	0.02351	0.04230	0.24438	100.0
1	0.04775	0.04775	0.04775	0.00000	0.04775	0.04775	0.04775	0.04775	100.0
3	0.04037	0.04773	0.04373	0.00372	0.04037	0.04308	0.04773	0.13118	100.0
1	0.05383	0.05383	0.05383	0.00000	0.05383	0.05383	0.05383	0.05383	100.0
2	0.04035	0.04597	0.04316	0.00397	0.04035	0.04035	0.04597	0.08632	100.0
14	0.00146	0.00202	0.00184	0.00016	0.00177	0.00185	0.00196	0.02581	100.0
392	0.00056	0.07685	0.03542	0.01652	0.02448	0.04173	0.04414	13.88375	100.0
3277	0.00007	0.07525	0.03836	0.01514	0.02835	0.04284	0.04446	125.71391	100.0
10	0.01059	0.06087	0.03236	0.01898	0.01314	0.02616	0.04462	0.32357	100.0
7	0.01060	0.04507	0.02941	0.01508	0.01230	0.02615	0.04463	0.20585	100.0
5	0.01059	0.05356	0.03516	0.01757	0.02361	0.04345	0.04462	0.17582	100.0
5	0.01059	0.04506	0.02700	0.01654	0.01229	0.02362	0.04346	0.13502	100.0
1	0.02625	0.02625	0.02625	0.00000	0.02625	0.02625	0.02625	0.02625	100.0
1	0.01114	0.01114	0.01114	0.00000	0.01114	0.01114	0.01114	0.01114	100.0
1	0.01057	0.01057	0.01057	0.00000	0.01057	0.01057	0.01057	0.01057	100.0
1	0.05135	0.05135	0.05135	0.00000	0.05135	0.05135	0.05135	0.05135	100.0
1	0.04717	0.04717	0.04717	0.00000	0.04717	0.04717	0.04717	0.04717	100.0
1	0.05430	0.05430	0.05430	0.00000	0.05430	0.05430	0.05430	0.05430	100.0
1	0.02752	0.02752	0.02752	0.00000	0.02752	0.02752	0.02752	0.02752	100.0
1	0.02856	0.02856	0.02856	0.00000	0.02856	0.02856	0.02856	0.02856	100.0
1	0.02684	0.02684	0.02684	0.00000	0.02684	0.02684	0.02684	0.02684	100.0
1	0.06382	0.06382	0.06382	0.00000	0.06382	0.06382	0.06382	0.06382	100.0
1	0.06382	0.06382	0.06382	0.00000	0.06382	0.06382	0.06382	0.06382	100.0
1	0.00839	0.00839	0.00839	0.00000	0.00839	0.00839	0.00839	0.00839	100.0
1	0.03017	0.03017	0.03017	0.00000	0.03017	0.03017	0.03017	0.03017	100.0
1	0.04366	0.04366	0.04366	0.00000	0.04366	0.04366	0.04366	0.04366	100.0
1	0.05429	0.05429	0.05429	0.00000	0.05429	0.05429	0.05429	0.05429	100.0
1	0.03245	0.03245	0.03245	0.00000	0.03245	0.03245	0.03245	0.03245	100.0
1	0.04068	0.04068	0.04068	0.00000	0.04068	0.04068	0.04068	0.04068	100.0
1	0.05865	0.05865	0.05865	0.00000	0.05865	0.05865	0.05865	0.05865	100.0
1	0.04736	0.04736	0.04736	0.00000	0.04736	0.04736	0.04736	0.04736	100.0
1	0.04046	0.04046	0.04046	0.00000	0.04046	0.04046	0.04046	0.04046	100.0
1	0.03207	0.03207	0.03207	0.00000	0.03207	0.03207	0.03207	0.03207	100.0
1	0.05220	0.05220	0.05220	0.00000	0.05220	0.05220	0.05220	0.05220	100.0
1	0.04569	0.04569	0.04569	0.00000	0.04569	0.04569	0.04569	0.04569	100.0
1	0.05590	0.05590	0.05590	0.00000	0.05590	0.05590	0.05590	0.05590	100.0
1	0.05690	0.05690	0.05690	0.00000	0.05690	0.05690	0.05690	0.05690	100.0
1	0.03847	0.03847	0.03847	0.00000	0.03847	0.03847	0.03847	0.03847	100.0
1	0.05476	0.05476	0.05476	0.00000	0.05476	0.05476	0.05476	0.05476	100.0
1	0.03969	0.03969	0.03969	0.00000	0.03969	0.03969	0.03969	0.03969	100.0
1	0.00777	0.00777	0.00777	0.00000	0.00777	0.00777	0.00777	0.00777	100.0
1	0.02563	0.02563	0.02563	0.00000	0.02563	0.02563	0.02563	0.02563	100.0
1	0.03260	0.03260	0.03260	0.00000	0.03260	0.03260	0.03260	0.03260	100.0
1	0.04061	0.04061	0.04061	0.00000	0.04061	0.04061	0.04061	0.04061	100.0
1	0.06901	0.06901	0.06901	0.00000	0.06901	0.06901	0.06901	0.06901	100.0
1	0.04476	0.04476	0.04476	0.00000	0.04476	0.04476	0.04476	0.04476	100.0
1	0.05424	0.05424	0.05424	0.00000	0.05424	0.05424	0.05424	0.05424	100.0
1	0.05528	0.05528	0.05528	0.00000	0.05528	0.05528	0.05528	0.05528	100.0
1	0.06097	0.06097	0.06097	0.00000	0.06097	0.06097	0.06097	0.06097	100.0
1	0.05518	0.05518	0.05518	0.00000	0.05518	0.05518	0.05518	0.05518	100.0
1	0.02438	0.02438	0.02438	0.00000	0.02438	0.02438	0.02438	0.02438	100.0
1	0.05412	0.05412	0.05412	0.00000	0.05412	0.05412	0.05412	0.05412	100.0
1	0.02829	0.02829	0.02829	0.00000	0.02829	0.02829	0.02829	0.02829	100.0
1	0.05468	0.05468	0.05468	0.00000	0.05468	0.05468	0.05468	0.05468	100.0
1	0.05468	0.05468	0.05468	0.00000	0.05468	0.05468	0.05468	0.05468	100.0
1	0.05816	0.05816	0.05816	0.00000	0.05816	0.05816	0.05816	0.05816	100.0
1	0.05484	0.05484	0.05484	0.00000	0.05484	0.05484	0.05484	0.05484	100.0
1	0.05288	0.05288	0.05288	0.00000	0.05288	0.05288	0.05288	0.05288	100.0
1	0.04755	0.04755	0.04755	0.00000	0.04755	0.04755	0.04755	0.04755	100.0
1	0.08156	0.08156	0.08156	0.00000	0.08156	0.08156	0.08156	0.08156	100.0
1	0.06212	0.06212	0.06212	0.00000	0.06212	0.06212	0.06212	0.06212	100.0
1	0.04939	0.04939	0.04939	0.00000	0.04939	0.04939	0.04939	0.04939	100.0
1	0.04120	0.04120	0.04120	0.00000	0.04120	0.04120	0.04120	0.04120	100.0
1	0.05252	0.05252	0.05252	0.00000	0.05252	0.05252	0.05252	0.05252	100.0
1	0.03684	0.03684	0.03684	0.00000	0.03684	0.03684	0.03684	0.03684	100.0
1	0.04100	0.04100	0.04100	0.00000	0.04100	0.04100	0.04100	0.04100	100.0
1	0.04146	0.04146	0.04146	0.00000	0.04146	0.04146	0.04146	0.04146	100.0
1	0.04443	0.04443	0.04443	0.00000	0.04443	0.04443	0.04443	0.04443	100.0
1	0.04440	0.04440	0.04440	0.00000	0.04440	0.04440	0.04440	0.04440	100.0
1	0.06111	0.06111	0.06111	0.00000	0.06111	0.06111	0.06111	0.06111	100.0
1	0.06100	0.06100	0.06100	0.00000	0.06100	0.06100	0.06100	0.06100	100.0
1	0.06185	0.06185	0.06185	0.00000	0.06185	0.06185	0.06185	0.06185	100.0
1	0.04125	0.04125	0.04125	0.00000	0.04125	0.04125	0.04125	0.04125	100.0
1	0.06184	0.06184	0.06184	0.00000	0.06184	0.06184	0.06184	0.06184	100.0
1	0.06185	0.06185	0.06185	0.00000	0.06185	0.06185	0.06185	0.06185	100.0
1	0.06066	0.06066	0.06066	0.00000	0.06066	0.06066	0.06066	0.06066	100.0
1	0.05241	0.05241	0.05241	0.00000	0.05241	0.05241	0.05241	0.05241	100.0
1	0.07444	0.07444	0.07444	0.00000	0.07444	0.07444	0.07444	0.07444	100.0
1	0.07446	0.07446	0.07446	0.00000	0.07446	0.07446	0.07446	0.07446	100.0
1	0.07445	0.07445	0.07445	0.00000	0.07445	0.07445	0.07445	0.07445	100.0
1	0.06375	0.06375	0.06375	0.00000	0.06375	0.06375	0.06375	0.06375	100.0
1	0.06376	0.06376	0.06376	0.00000	0.06376	0.06376	0.06376	0.06376	100.0
1	0.06262	0.06262	0.06262	0.00000	0.06262	0.06262	0.06262	0.06262	100.0
