4046.1M
449.3M
3596.8M

83.64
232.38
1420

46	0.01519	0.12665	0.06893	0.02549	0.05618	0.06180	0.08647	3.17095	1.4
4	0.00338	0.00368	0.00357	0.00014	0.00338	0.00356	0.00364	0.01427	1.4
4	0.00087	0.00261	0.00158	0.00076	0.00087	0.00118	0.00166	0.00633	1.4

2	0.01192	0.02609	0.01901	0.01001	0.01192	0.01192	0.02609	0.03801	0.0

102	0.00003	14.60043	2.24654	4.19792	0.00035	0.05300	3.07454	229.14687	98.6

4	0.01200	0.35100	0.17200	0.18540	0.01200	0.01200	0.31300	0.68800	0.5
4	0.00800	0.01900	0.01300	0.00469	0.00800	0.01100	0.01400	0.05200	0.5
4	0.00300	0.00400	0.00375	0.00050	0.00300	0.00400	0.00400	0.01500	0.5
4	0.03000	0.03600	0.03250	0.00252	0.03000	0.03200	0.03200	0.13000	0.5
4	0.04300	0.07200	0.06225	0.01307	0.04300	0.06600	0.06800	0.24900	0.5

