1998.1M
449.3M
1548.8M

97.23
34.21
1234

12189	0.00168	0.07416	0.00211	0.00093	0.00195	0.00203	0.00216	25.67687	75.2
1	0.01448	0.01448	0.01448	0.00000	0.01448	0.01448	0.01448	0.01448	75.2
1	0.02729	0.02729	0.02729	0.00000	0.02729	0.02729	0.02729	0.02729	75.2

2	0.00874	0.01984	0.01429	0.00785	0.00874	0.00874	0.01984	0.02858	0.1

13137	0.00005	0.01575	0.00064	0.00021	0.00061	0.00063	0.00066	8.46564	24.7

1	0.11500	0.11500	0.11500	0.00000	0.11500	0.11500	0.11500	0.11500	0.7
1	0.05600	0.05600	0.05600	0.00000	0.05600	0.05600	0.05600	0.05600	0.7
1	0.00400	0.00400	0.00400	0.00000	0.00400	0.00400	0.00400	0.00400	0.7
1	0.00700	0.00700	0.00700	0.00000	0.00700	0.00700	0.00700	0.00700	0.7
1	0.04600	0.04600	0.04600	0.00000	0.04600	0.04600	0.04600	0.04600	0.7

