580M
180M
400M

96.8
39.18
1225

15918	0.00117	0.02359	0.00204	0.00053	0.00179	0.00199	0.00221	32.52674	83.2
7	0.00608	0.00863	0.00751	0.00102	0.00640	0.00749	0.00862	0.05260	83.2
7	0.00048	0.00078	0.00059	0.00011	0.00052	0.00056	0.00071	0.00416	83.2

2	0.00783	0.01317	0.01050	0.00377	0.00783	0.00783	0.01317	0.02100	0.1

16094	0.00003	0.02973	0.00041	0.00040	0.00033	0.00036	0.00047	6.57886	16.8

7	0.30600	1.41600	0.98914	0.40367	0.53900	1.16700	1.18800	6.92400	19.3
7	0.00200	0.00300	0.00271	0.00049	0.00200	0.00300	0.00300	0.01900	19.3
7	0.00100	0.00100	0.00100	NaN	0.00100	0.00100	0.00100	0.00700	19.3
7	0.00100	0.00100	0.00100	NaN	0.00100	0.00100	0.00100	0.00700	19.3
7	0.05400	0.11700	0.08686	0.01981	0.07800	0.08500	0.10100	0.60800	19.3

