580M
180M
400M

99.35
8.28
1270

235	0.00074	0.03189	0.00720	0.00374	0.00571	0.00732	0.01021	1.69175	30.7
299	0.00184	0.00480	0.00238	0.00055	0.00206	0.00215	0.00241	0.71160	30.7
308	0.00024	0.00617	0.00046	0.00042	0.00033	0.00042	0.00050	0.14082	30.7

2	0.00823	0.01316	0.01070	0.00348	0.00823	0.00823	0.01316	0.02139	17.1
4	0.02315	0.02779	0.02624	0.00210	0.02315	0.02699	0.02705	0.10498	17.1
2	0.02484	0.02699	0.02592	0.00152	0.02484	0.02484	0.02699	0.05184	17.1
5	0.01086	0.12709	0.03642	0.05073	0.01275	0.01520	0.01621	0.18212	17.1
70	0.00880	0.03509	0.01513	0.00577	0.01206	0.01443	0.01548	1.05904	17.1

973	0.00002	0.02959	0.00444	0.00649	0.00039	0.00045	0.00899	4.31664	52.1

257	0.00100	0.05700	0.02840	0.01470	0.01600	0.02800	0.04400	7.29900	119.3
308	0.00100	0.01600	0.00334	0.00354	0.00200	0.00200	0.00300	1.03000	119.3
297	0.00100	0.00100	0.00100	0.00000	0.00100	0.00100	0.00100	0.29700	119.3
299	0.00100	0.00600	0.00302	0.00124	0.00200	0.00300	0.00400	0.90400	119.3
299	0.00100	0.00300	0.00117	0.00039	0.00100	0.00100	0.00100	0.35000	119.3

