773.4M
240M
533.4M

23.63
1107.25
1449

54	0.00204	0.06426	0.03162	0.01148	0.02456	0.03520	0.03828	1.70760	0.2
57	0.00196	0.00416	0.00291	0.00049	0.00259	0.00283	0.00305	0.16579	0.2
78	0.00033	0.00144	0.00083	0.00024	0.00066	0.00080	0.00101	0.06455	0.2

2	0.00776	0.01413	0.01095	0.00450	0.00776	0.00776	0.01413	0.02189	0.2
2	0.08700	0.14872	0.11786	0.04364	0.08700	0.08700	0.14872	0.23572	0.2
23	0.04150	0.07210	0.05813	0.00916	0.04997	0.05780	0.06722	1.33701	0.2
10	0.02630	0.06505	0.04853	0.01245	0.03747	0.04846	0.05566	0.48533	0.2

251	0.00002	14.99176	4.39535	5.21890	0.00662	0.02831	9.76097	1103.23174	99.6

65	0.00100	0.13700	0.04300	0.04100	0.00600	0.02900	0.06300	2.79500	0.4
78	0.00300	0.01500	0.00592	0.00256	0.00400	0.00600	0.00700	0.46200	0.4
78	0.00100	0.00200	0.00117	0.00038	0.00100	0.00100	0.00100	0.09100	0.4
53	0.00100	0.00600	0.00308	0.00119	0.00200	0.00300	0.00400	0.16300	0.4
55	0.00200	0.01400	0.00775	0.00343	0.00500	0.00800	0.01100	0.42600	0.4

