870M
270M
600M

97.55
30
1223

10827	0.00142	0.00793	0.00233	0.00052	0.00206	0.00224	0.00247	25.17595	84.0
4	0.00322	0.01288	0.00630	0.00454	0.00322	0.00334	0.00577	0.02522	84.0
4	0.00052	0.00065	0.00059	0.00005	0.00052	0.00059	0.00060	0.00236	84.0

2	0.00691	0.01287	0.00989	0.00421	0.00691	0.00691	0.01287	0.01978	0.1

11009	0.00003	0.01627	0.00043	0.00020	0.00035	0.00041	0.00051	4.77312	15.9

4	0.02100	0.12800	0.06825	0.04665	0.02100	0.04400	0.08000	0.27300	2.8
4	0.00300	0.00400	0.00325	0.00050	0.00300	0.00300	0.00300	0.01300	2.8
4	0.00100	0.00100	0.00100	0.00000	0.00100	0.00100	0.00100	0.00400	2.8
4	0.00100	0.00100	0.00100	0.00000	0.00100	0.00100	0.00100	0.00400	2.8
4	0.07800	0.17500	0.13425	0.04112	0.07800	0.13400	0.15000	0.53700	2.8

