8142.1M
449.3M
7692.8M

84.09
227.42
1429

46	0.02601	0.67035	0.14343	0.13377	0.05993	0.10254	0.12687	6.59759	2.9
2	0.00529	0.00537	0.00533	0.00005	0.00529	0.00529	0.00537	0.01066	2.9
2	0.00121	0.00578	0.00350	0.00323	0.00121	0.00121	0.00578	0.00700	2.9

2	0.01395	0.04421	0.02908	0.02140	0.01395	0.01395	0.04421	0.05816	0.0

97	0.00002	13.94151	2.27576	4.09676	0.00029	0.06141	3.11479	220.74892	97.1

2	0.50300	0.60200	0.55250	0.07000	0.50300	0.50300	0.60200	1.10500	0.8
2	0.01700	0.20100	0.10900	0.13011	0.01700	0.01700	0.20100	0.21800	0.8
2	0.00800	0.01200	0.01000	0.00283	0.00800	0.00800	0.01200	0.02000	0.8
2	0.07300	0.08900	0.08100	0.01131	0.07300	0.07300	0.08900	0.16200	0.8
2	0.09500	0.16900	0.13200	0.05233	0.09500	0.09500	0.16900	0.26400	0.8

