989.9M
307.2M
682.7M

96.5
43.2
1234

18152	0.00136	0.06229	0.00175	0.00066	0.00165	0.00172	0.00179	31.71112	74.3
7	0.02319	0.06373	0.05462	0.01405	0.05712	0.05835	0.06166	0.38237	74.3
7	0.00050	0.00117	0.00063	0.00024	0.00051	0.00054	0.00056	0.00438	74.3

2	0.00731	0.01532	0.01131	0.00566	0.00731	0.00731	0.01532	0.02263	0.1

19178	0.00010	0.00235	0.00058	0.00006	0.00055	0.00057	0.00060	11.07553	25.6

7	0.05100	0.13100	0.06600	0.02895	0.05100	0.05500	0.06200	0.46200	4.4
7	0.05300	0.07000	0.06714	0.00628	0.06800	0.07000	0.07000	0.47000	4.4
7	0.00300	0.00400	0.00386	0.00038	0.00400	0.00400	0.00400	0.02700	4.4
7	0.00200	0.00200	0.00200	NaN	0.00200	0.00200	0.00200	0.01400	4.4
7	0.03500	0.15400	0.13100	0.04265	0.14100	0.14400	0.15200	0.91700	4.4

