773.4M
240M
533.4M

65.94
435.79
1279

6	0.00151	0.06624	0.03810	0.02338	0.03221	0.03332	0.06112	0.22860	0.1
73	0.00213	0.00414	0.00299	0.00051	0.00266	0.00291	0.00326	0.21855	0.1
74	0.00043	0.00202	0.00104	0.00035	0.00075	0.00103	0.00126	0.07678	0.1

2	0.00758	0.01275	0.01016	0.00365	0.00758	0.00758	0.01275	0.02033	0.0

207	0.00002	5.98658	2.10265	1.84645	0.95471	0.98666	4.00810	435.24835	99.9

73	0.02600	0.12100	0.10433	0.01911	0.10600	0.10700	0.11100	7.61600	2.0
74	0.00200	0.01400	0.00465	0.00236	0.00400	0.00400	0.00500	0.34400	2.0
74	0.00100	0.00100	0.00100	NaN	0.00100	0.00100	0.00100	0.07400	2.0
73	0.00100	0.00700	0.00490	0.00073	0.00500	0.00500	0.00500	0.35800	2.0
73	0.00200	0.00900	0.00419	0.00135	0.00400	0.00400	0.00400	0.30600	2.0

