989.9M
307.2M
682.7M

92.99
87.21
1244

13902	0.00101	0.05435	0.00204	0.00062	0.00176	0.00191	0.00220	28.41028	32.6
1	0.01530	0.01530	0.01530	0.00000	0.01530	0.01530	0.01530	0.01530	32.6
1	0.00537	0.00537	0.00537	0.00000	0.00537	0.00537	0.00537	0.00537	32.6

2	0.00739	0.01360	0.01050	0.00439	0.00739	0.00739	0.01360	0.02100	0.0

14044	0.00002	0.05236	0.00418	0.00529	0.00039	0.00188	0.00644	58.75697	67.4

1	0.09300	0.09300	0.09300	0.00000	0.09300	0.09300	0.09300	0.09300	0.1
1	0.00400	0.00400	0.00400	0.00000	0.00400	0.00400	0.00400	0.00400	0.1
1	0.00200	0.00200	0.00200	0.00000	0.00200	0.00200	0.00200	0.00200	0.1
1	0.00400	0.00400	0.00400	0.00000	0.00400	0.00400	0.00400	0.00400	0.1
1	0.00600	0.00600	0.00600	0.00000	0.00600	0.00600	0.00600	0.00600	0.1

