580M
180M
400M

95.66
54.08
1245

24020	0.00120	0.02262	0.00194	0.00042	0.00171	0.00179	0.00210	46.66889	86.3
1	0.01230	0.01230	0.01230	0.00000	0.01230	0.01230	0.01230	0.01230	86.3
1	0.00054	0.00054	0.00054	0.00000	0.00054	0.00054	0.00054	0.00054	86.3

2	0.00739	0.01286	0.01013	0.00387	0.00739	0.00739	0.01286	0.02025	0.0

24160	0.00002	0.01535	0.00031	0.00015	0.00028	0.00030	0.00033	7.38134	13.6

1	0.03000	0.03000	0.03000	0.00000	0.03000	0.03000	0.03000	0.03000	0.1
1	0.00500	0.00500	0.00500	0.00000	0.00500	0.00500	0.00500	0.00500	0.1
1	0.00100	0.00100	0.00100	0.00000	0.00100	0.00100	0.00100	0.00100	0.1
1	0.00100	0.00100	0.00100	0.00000	0.00100	0.00100	0.00100	0.00100	0.1
1	0.01700	0.01700	0.01700	0.00000	0.01700	0.01700	0.01700	0.01700	0.1

