1998.1M
449.3M
1548.8M

99.83
2.15
1265

112	0.00149	0.06529	0.01429	0.00955	0.01087	0.01159	0.01352	1.60074	75.9
11	0.00236	0.00284	0.00250	0.00014	0.00240	0.00251	0.00255	0.02754	75.9
11	0.00028	0.00064	0.00043	0.00010	0.00038	0.00044	0.00050	0.00475	75.9

2	0.00888	0.01753	0.01321	0.00612	0.00888	0.00888	0.01753	0.02641	1.2

191	0.00003	0.03058	0.00258	0.00537	0.00036	0.00044	0.00056	0.49209	22.9

11	0.06800	0.12300	0.08864	0.01525	0.07700	0.09200	0.09200	0.97500	58.1
11	0.00300	0.00300	0.00300	0.00000	0.00300	0.00300	0.00300	0.03300	58.1
11	0.00200	0.00200	0.00200	NaN	0.00200	0.00200	0.00200	0.02200	58.1
11	0.01100	0.02300	0.01682	0.00316	0.01500	0.01600	0.01900	0.18500	58.1
11	0.00200	0.00600	0.00318	0.00117	0.00200	0.00300	0.00400	0.03500	58.1

