989.9M
307.2M
682.7M

69.43
387.03
1266

241	0.00113	0.04784	0.01101	0.00780	0.00547	0.00936	0.01662	2.65367	0.8
110	0.00198	0.00417	0.00284	0.00046	0.00254	0.00272	0.00307	0.31187	0.8
111	0.00020	0.00077	0.00047	0.00017	0.00027	0.00053	0.00061	0.05180	0.8

2	0.00834	0.01513	0.01174	0.00480	0.00834	0.00834	0.01513	0.02348	0.0

506	0.00002	5.72170	0.75888	1.31876	0.00279	0.01890	0.75328	383.99205	99.2

110	0.00300	0.05600	0.04036	0.01095	0.04300	0.04300	0.04400	4.44000	1.5
111	0.00100	0.01900	0.00308	0.00218	0.00200	0.00300	0.00300	0.34200	1.5
111	0.00100	0.00200	0.00114	0.00035	0.00100	0.00100	0.00100	0.12700	1.5
110	0.00100	0.01000	0.00558	0.00110	0.00500	0.00500	0.00600	0.61400	1.5
110	0.00100	0.01500	0.00145	0.00158	0.00100	0.00100	0.00100	0.15900	1.5

