676.7M
210M
466.7M

95.57
54.67
1234

27394	0.00112	0.05727	0.00146	0.00051	0.00138	0.00143	0.00149	39.96185	74.7
45	0.01220	0.05201	0.01893	0.00522	0.01805	0.01843	0.01870	0.85169	74.7
45	0.00039	0.00151	0.00049	0.00018	0.00043	0.00045	0.00047	0.02220	74.7

2	0.00809	0.01396	0.01102	0.00415	0.00809	0.00809	0.01396	0.02205	0.0

29262	0.00007	0.00672	0.00047	0.00007	0.00044	0.00046	0.00050	13.80831	25.3

45	0.02100	0.26300	0.04200	0.03776	0.02400	0.02800	0.05800	1.89000	13.0
45	0.02800	0.06600	0.06093	0.00625	0.06200	0.06200	0.06300	2.74200	13.0
45	0.00100	0.00400	0.00267	0.00128	0.00100	0.00300	0.00400	0.12000	13.0
45	0.00100	0.00100	0.00100	NaN	0.00100	0.00100	0.00100	0.04500	13.0
45	0.02800	0.05500	0.05140	0.00506	0.05200	0.05200	0.05300	2.31300	13.0

