676.7M
210M
466.7M

27.74
934.73
1293

323	0.00106	0.04514	0.01024	0.00550	0.00548	0.01032	0.01495	3.30596	0.4
144	0.00187	0.00475	0.00272	0.00049	0.00242	0.00266	0.00297	0.39231	0.4
167	0.00016	0.00083	0.00049	0.00017	0.00030	0.00053	0.00062	0.08109	0.4

2	0.00804	0.01317	0.01060	0.00362	0.00804	0.00804	0.01317	0.02121	0.1
2	0.03368	0.04349	0.03859	0.00694	0.03368	0.03368	0.04349	0.07718	0.1
30	0.00659	0.02956	0.01756	0.00650	0.01113	0.01896	0.02124	0.52685	0.1
3	0.02369	0.02959	0.02605	0.00312	0.02369	0.02486	0.02959	0.07814	0.1

705	0.00002	5.81629	1.31950	1.86519	0.00202	0.02453	1.83806	930.24794	99.5

87	0.00100	0.03700	0.01732	0.01558	0.00100	0.03100	0.03200	1.50700	0.3
167	0.00100	0.01600	0.00428	0.00378	0.00200	0.00300	0.00400	0.71400	0.3
164	0.00100	0.00200	0.00108	0.00027	0.00100	0.00100	0.00100	0.17700	0.3
134	0.00100	0.00700	0.00329	0.00087	0.00300	0.00300	0.00400	0.44100	0.3
140	0.00100	0.00200	0.00106	0.00025	0.00100	0.00100	0.00100	0.14900	0.3

