773.4M
240M
533.4M

33.81
845.74
1277

297	0.00142	0.02954	0.01045	0.00615	0.00504	0.00923	0.01712	3.10256	0.4
117	0.00181	0.00401	0.00281	0.00052	0.00247	0.00271	0.00306	0.32926	0.4
136	0.00018	0.00515	0.00058	0.00057	0.00045	0.00054	0.00061	0.07891	0.4

2	0.00760	0.01412	0.01086	0.00461	0.00760	0.00760	0.01412	0.02172	0.1
4	0.04202	0.13563	0.06614	0.04633	0.04202	0.04317	0.04375	0.26457	0.1
14	0.01571	0.03326	0.02348	0.00403	0.02275	0.02313	0.02505	0.32870	0.1

598	0.00002	5.84467	1.40738	1.93001	0.00236	0.01745	2.96810	841.61073	99.5

120	0.00100	0.04100	0.01627	0.01739	0.00200	0.00200	0.03700	1.95300	0.4
136	0.00200	0.01500	0.00349	0.00271	0.00300	0.00300	0.00300	0.47400	0.4
131	0.00100	0.00200	0.00110	0.00030	0.00100	0.00100	0.00100	0.14400	0.4
117	0.00100	0.00800	0.00406	0.00104	0.00400	0.00400	0.00500	0.47500	0.4
117	0.00100	0.00300	0.00119	0.00043	0.00100	0.00100	0.00100	0.13900	0.4

