98.42
0.77
48

1	0.00042	0.00042	0.00042	0.00000	0.00042	0.00042	0.00042	0.00042	100.0
1	0.00101	0.00101	0.00101	0.00000	0.00101	0.00101	0.00101	0.00101	100.0
1	0.00040	0.00040	0.00040	0.00000	0.00040	0.00040	0.00040	0.00040	100.0
1	0.01600	0.01600	0.01600	0.00000	0.01600	0.01600	0.01600	0.01600	100.0
1	0.01600	0.01600	0.01600	0.00000	0.01600	0.01600	0.01600	0.01600	100.0
1	0.01644	0.01644	0.01644	0.00000	0.01644	0.01644	0.01644	0.01644	100.0
1	0.01600	0.01600	0.01600	0.00000	0.01600	0.01600	0.01600	0.01600	100.0
1	0.01599	0.01599	0.01599	0.00000	0.01599	0.01599	0.01599	0.01599	100.0
1	0.01600	0.01600	0.01600	0.00000	0.01600	0.01600	0.01600	0.01600	100.0
1	0.00681	0.00681	0.00681	0.00000	0.00681	0.00681	0.00681	0.00681	100.0
1	0.00764	0.00764	0.00764	0.00000	0.00764	0.00764	0.00764	0.00764	100.0
1	0.00690	0.00690	0.00690	0.00000	0.00690	0.00690	0.00690	0.00690	100.0
1	0.00803	0.00803	0.00803	0.00000	0.00803	0.00803	0.00803	0.00803	100.0
1	0.00628	0.00628	0.00628	0.00000	0.00628	0.00628	0.00628	0.00628	100.0
1	0.00783	0.00783	0.00783	0.00000	0.00783	0.00783	0.00783	0.00783	100.0
1	0.02974	0.02974	0.02974	0.00000	0.02974	0.02974	0.02974	0.02974	100.0
1	0.02974	0.02974	0.02974	0.00000	0.02974	0.02974	0.02974	0.02974	100.0
1	0.03026	0.03026	0.03026	0.00000	0.03026	0.03026	0.03026	0.03026	100.0
1	0.02975	0.02975	0.02975	0.00000	0.02975	0.02975	0.02975	0.02975	100.0
1	0.02971	0.02971	0.02971	0.00000	0.02971	0.02971	0.02971	0.02971	100.0
1	0.02972	0.02972	0.02972	0.00000	0.02972	0.02972	0.02972	0.02972	100.0
1	0.01386	0.01386	0.01386	0.00000	0.01386	0.01386	0.01386	0.01386	100.0
1	0.01434	0.01434	0.01434	0.00000	0.01434	0.01434	0.01434	0.01434	100.0
1	0.01380	0.01380	0.01380	0.00000	0.01380	0.01380	0.01380	0.01380	100.0
1	0.01399	0.01399	0.01399	0.00000	0.01399	0.01399	0.01399	0.01399	100.0
1	0.01258	0.01258	0.01258	0.00000	0.01258	0.01258	0.01258	0.01258	100.0
1	0.01257	0.01257	0.01257	0.00000	0.01257	0.01257	0.01257	0.01257	100.0
3	0.00999	0.03674	0.02044	0.01430	0.00999	0.01459	0.03674	0.06132	100.0
3	0.01018	0.03674	0.02060	0.01417	0.01018	0.01488	0.03674	0.06180	100.0
3	0.00827	0.03629	0.01933	0.01491	0.00827	0.01343	0.03629	0.05798	100.0
3	0.01026	0.03630	0.01999	0.01421	0.01026	0.01341	0.03630	0.05997	100.0
3	0.00844	0.03624	0.01927	0.01488	0.00844	0.01313	0.03624	0.05781	100.0
3	0.01021	0.03624	0.02055	0.01382	0.01021	0.01519	0.03624	0.06164	100.0
83	0.00002	0.00008	0.00004	0.00001	0.00003	0.00004	0.00005	0.00354	100.0
11	0.00003	0.00006	0.00004	0.00001	0.00003	0.00003	0.00004	0.00041	100.0
10	0.00003	0.00004	0.00003	0.00001	0.00003	0.00003	0.00004	0.00035	100.0
3	0.00004	0.00007	0.00006	0.00002	0.00004	0.00007	0.00007	0.00018	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

107	0.00686	0.06111	0.02547	0.01092	0.01591	0.02227	0.03221	2.72575	507.2
106	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00020	507.2
107	0.00112	0.02164	0.00422	0.00419	0.00204	0.00266	0.00400	0.45186	507.2
107	0.00029	0.02198	0.00472	0.00420	0.00248	0.00313	0.00562	0.50476	507.2
107	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00033	507.2
107	0.00109	0.00371	0.00193	0.00064	0.00141	0.00165	0.00254	0.20622	507.2

