800M
480M
760M

96.14
47.21
1223

1474	0.00039	0.00293	0.00052	0.00013	0.00046	0.00049	0.00057	0.76673	96.8
8	0.00185	0.01965	0.01515	0.00791	0.00283	0.01928	0.01940	0.12117	96.8
1	0.02068	0.02068	0.02068	0.00000	0.02068	0.02068	0.02068	0.02068	96.8
4	0.00173	0.02047	0.01189	0.00955	0.00173	0.00577	0.01960	0.04757	96.8
1	0.11034	0.11034	0.11034	0.00000	0.11034	0.11034	0.11034	0.11034	96.8
4	0.00191	0.01960	0.01481	0.00862	0.00191	0.01824	0.01950	0.05925	96.8
4	0.00325	0.01992	0.01519	0.00799	0.00325	0.01830	0.01928	0.06076	96.8
1459	0.00167	0.02075	0.01943	0.00194	0.01957	0.01966	0.01977	28.35480	96.8
1474	0.00137	0.01042	0.00913	0.00089	0.00914	0.00923	0.00932	13.45695	96.8
12	0.00281	0.02109	0.01194	0.00890	0.00314	0.00488	0.02048	0.14327	96.8
1474	0.00140	0.00469	0.00173	0.00033	0.00165	0.00169	0.00173	2.55127	96.8

2	0.01148	0.01598	0.01373	0.00318	0.01148	0.01148	0.01598	0.02746	0.1

5038	0.00005	0.01560	0.00030	0.00034	0.00018	0.00029	0.00037	1.48936	3.2

12	0.00001	0.00002	0.00002	0.00000	0.00001	0.00002	0.00002	0.00020	22.6
1474	0.00192	0.03270	0.00693	0.00541	0.00236	0.00453	0.01105	10.21796	22.6
1469	0.00011	0.00057	0.00032	0.00004	0.00030	0.00031	0.00033	0.46417	22.6

