8192M
4912M
7784M

91
113.71
1263

6	0.00123	0.00215	0.00172	0.00036	0.00143	0.00158	0.00204	0.01032	0.1
2	0.00436	0.00505	0.00471	0.00049	0.00436	0.00436	0.00505	0.00941	0.1
2	0.00652	0.00997	0.00824	0.00244	0.00652	0.00652	0.00997	0.01649	0.1
6	0.00371	0.00566	0.00479	0.00079	0.00398	0.00491	0.00546	0.02877	0.1
2	0.00850	0.01555	0.01202	0.00498	0.00850	0.00850	0.01555	0.02404	0.1
6	0.00371	0.00593	0.00454	0.00079	0.00415	0.00418	0.00493	0.02724	0.1

2	0.03507	0.07105	0.05306	0.02544	0.03507	0.03507	0.07105	0.10612	0.1

77	0.00002	5.75338	1.47384	2.03673	0.00018	0.00338	2.89146	113.48595	99.8

2	0.00002	0.00002	0.00002	0.00000	0.00002	0.00002	0.00002	0.00004	0.1
6	0.00614	0.02456	0.01086	0.00691	0.00670	0.00790	0.01075	0.06516	0.1
6	0.00042	0.00123	0.00084	0.00029	0.00067	0.00072	0.00102	0.00505	0.1

