8192M
4912M
7784M

84.59
228.06
1479

1	0.00230	0.00230	0.00230	0.00000	0.00230	0.00230	0.00230	0.00230	1.2
22	0.00702	0.29156	0.11329	0.08000	0.06692	0.08104	0.16668	2.49236	1.2
1	0.22861	0.22861	0.22861	0.00000	0.22861	0.22861	0.22861	0.22861	1.2
1	0.00302	0.00302	0.00302	0.00000	0.00302	0.00302	0.00302	0.00302	1.2

2	0.03545	0.07258	0.05401	0.02625	0.03545	0.03545	0.07258	0.10803	0.0

70	0.00003	13.81838	3.21746	4.23589	0.00024	0.16871	6.33738	225.22215	98.8

1	0.00457	0.00457	0.00457	0.00000	0.00457	0.00457	0.00457	0.00457	0.0
1	0.01443	0.01443	0.01443	0.00000	0.01443	0.01443	0.01443	0.01443	0.0
1	0.00678	0.00678	0.00678	0.00000	0.00678	0.00678	0.00678	0.00678	0.0

