1024M
614M
973M

70.81
369.53
1266

47	0.00057	0.00186	0.00136	0.00032	0.00111	0.00147	0.00160	0.06405	0.4
1	0.03854	0.03854	0.03854	0.00000	0.03854	0.03854	0.03854	0.03854	0.4
46	0.00256	0.02713	0.01057	0.00720	0.00358	0.00723	0.01649	0.48623	0.4
47	0.00211	0.02531	0.01167	0.00827	0.00450	0.00741	0.02185	0.54851	0.4
47	0.00182	0.00496	0.00364	0.00069	0.00326	0.00373	0.00418	0.17101	0.4

2	0.01093	0.01697	0.01395	0.00428	0.01093	0.01093	0.01697	0.02790	0.0

231	0.00002	5.72127	1.59391	1.51046	0.01211	1.78558	2.27253	368.19256	99.6

47	0.00269	0.02441	0.00746	0.00486	0.00445	0.00575	0.00835	0.35051	0.1
47	0.00041	0.00122	0.00078	0.00019	0.00065	0.00077	0.00092	0.03679	0.1

