98.53
0.71
48

1	0.01377	0.01377	0.01377	0.00000	0.01377	0.01377	0.01377	0.01377	100.0
1	0.01536	0.01536	0.01536	0.00000	0.01536	0.01536	0.01536	0.01536	100.0
1	0.01556	0.01556	0.01556	0.00000	0.01556	0.01556	0.01556	0.01556	100.0
1	0.01536	0.01536	0.01536	0.00000	0.01536	0.01536	0.01536	0.01536	100.0
1	0.01438	0.01438	0.01438	0.00000	0.01438	0.01438	0.01438	0.01438	100.0
1	0.01356	0.01356	0.01356	0.00000	0.01356	0.01356	0.01356	0.01356	100.0
1	0.01376	0.01376	0.01376	0.00000	0.01376	0.01376	0.01376	0.01376	100.0
1	0.01497	0.01497	0.01497	0.00000	0.01497	0.01497	0.01497	0.01497	100.0
1	0.01479	0.01479	0.01479	0.00000	0.01479	0.01479	0.01479	0.01479	100.0
1	0.01528	0.01528	0.01528	0.00000	0.01528	0.01528	0.01528	0.01528	100.0
1	0.01547	0.01547	0.01547	0.00000	0.01547	0.01547	0.01547	0.01547	100.0
1	0.01375	0.01375	0.01375	0.00000	0.01375	0.01375	0.01375	0.01375	100.0
1	0.03029	0.03029	0.03029	0.00000	0.03029	0.03029	0.03029	0.03029	100.0
1	0.03073	0.03073	0.03073	0.00000	0.03073	0.03073	0.03073	0.03073	100.0
1	0.03030	0.03030	0.03030	0.00000	0.03030	0.03030	0.03030	0.03030	100.0
1	0.03029	0.03029	0.03029	0.00000	0.03029	0.03029	0.03029	0.03029	100.0
1	0.03029	0.03029	0.03029	0.00000	0.03029	0.03029	0.03029	0.03029	100.0
1	0.03028	0.03028	0.03028	0.00000	0.03028	0.03028	0.03028	0.03028	100.0
1	0.00838	0.00838	0.00838	0.00000	0.00838	0.00838	0.00838	0.00838	100.0
1	0.01022	0.01022	0.01022	0.00000	0.01022	0.01022	0.01022	0.01022	100.0
1	0.01004	0.01004	0.01004	0.00000	0.01004	0.01004	0.01004	0.01004	100.0
1	0.00999	0.00999	0.00999	0.00000	0.00999	0.00999	0.00999	0.00999	100.0
1	0.00970	0.00970	0.00970	0.00000	0.00970	0.00970	0.00970	0.00970	100.0
1	0.00951	0.00951	0.00951	0.00000	0.00951	0.00951	0.00951	0.00951	100.0
2	0.00332	0.01726	0.01029	0.00985	0.00332	0.00332	0.01726	0.02058	100.0
2	0.00254	0.01702	0.00978	0.01024	0.00254	0.00254	0.01702	0.01956	100.0
2	0.00168	0.01715	0.00941	0.01094	0.00168	0.00168	0.01715	0.01883	100.0
2	0.00124	0.01707	0.00915	0.01119	0.00124	0.00124	0.01707	0.01830	100.0
2	0.00315	0.01616	0.00965	0.00920	0.00315	0.00315	0.01616	0.01931	100.0
2	0.00129	0.01631	0.00880	0.01062	0.00129	0.00129	0.01631	0.01760	100.0
1	0.01479	0.01479	0.01479	0.00000	0.01479	0.01479	0.01479	0.01479	100.0
2	0.00108	0.01647	0.00877	0.01088	0.00108	0.00108	0.01647	0.01755	100.0
2	0.00128	0.01527	0.00828	0.00989	0.00128	0.00128	0.01527	0.01656	100.0
2	0.00125	0.01637	0.00881	0.01069	0.00125	0.00125	0.01637	0.01763	100.0
2	0.00116	0.01593	0.00855	0.01045	0.00116	0.00116	0.01593	0.01709	100.0
2	0.00148	0.01497	0.00823	0.00954	0.00148	0.00148	0.01497	0.01646	100.0
1	0.00019	0.00019	0.00019	0.00000	0.00019	0.00019	0.00019	0.00019	100.0
1	0.00011	0.00011	0.00011	0.00000	0.00011	0.00011	0.00011	0.00011	100.0
1	0.00045	0.00045	0.00045	0.00000	0.00045	0.00045	0.00045	0.00045	100.0
1	0.00319	0.00319	0.00319	0.00000	0.00319	0.00319	0.00319	0.00319	100.0
1	0.00390	0.00390	0.00390	0.00000	0.00390	0.00390	0.00390	0.00390	100.0
1	0.00414	0.00414	0.00414	0.00000	0.00414	0.00414	0.00414	0.00414	100.0
1	0.00387	0.00387	0.00387	0.00000	0.00387	0.00387	0.00387	0.00387	100.0
1	0.00398	0.00398	0.00398	0.00000	0.00398	0.00398	0.00398	0.00398	100.0
1	0.00262	0.00262	0.00262	0.00000	0.00262	0.00262	0.00262	0.00262	100.0
1	0.00827	0.00827	0.00827	0.00000	0.00827	0.00827	0.00827	0.00827	100.0
1	0.00896	0.00896	0.00896	0.00000	0.00896	0.00896	0.00896	0.00896	100.0
1	0.00850	0.00850	0.00850	0.00000	0.00850	0.00850	0.00850	0.00850	100.0
1	0.00840	0.00840	0.00840	0.00000	0.00840	0.00840	0.00840	0.00840	100.0
1	0.01093	0.01093	0.01093	0.00000	0.01093	0.01093	0.01093	0.01093	100.0
1	0.00914	0.00914	0.00914	0.00000	0.00914	0.00914	0.00914	0.00914	100.0
83	0.00002	0.00008	0.00004	0.00001	0.00003	0.00003	0.00005	0.00334	100.0
12	0.00003	0.00006	0.00004	0.00001	0.00003	0.00003	0.00004	0.00042	100.0
10	0.00002	0.00006	0.00004	0.00001	0.00004	0.00004	0.00004	0.00039	100.0
3	0.00003	0.00006	0.00004	0.00001	0.00003	0.00003	0.00006	0.00013	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

108	0.00481	0.06116	0.02538	0.01050	0.01842	0.02136	0.03130	2.74101	520.3
108	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00019	520.3
108	0.00120	0.01761	0.00312	0.00273	0.00186	0.00247	0.00297	0.33696	520.3
108	0.00020	0.02267	0.00401	0.00403	0.00218	0.00263	0.00375	0.43333	520.3
108	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00029	520.3
