97.35
1.38
52

276	0.00002	0.00011	0.00005	0.00002	0.00003	0.00005	0.00007	0.01416	100.0
40	0.00002	0.00005	0.00003	0.00001	0.00003	0.00003	0.00004	0.00139	100.0
10	0.00002	0.00003	0.00003	0.00001	0.00003	0.00003	0.00003	0.00029	100.0
3	0.00003	0.00007	0.00005	0.00002	0.00003	0.00004	0.00007	0.00015	100.0

0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	

329	0.00400	0.05325	0.02355	0.00989	0.01554	0.01886	0.03119	7.74728	783.9
326	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00061	783.9
329	0.00109	0.01310	0.00305	0.00245	0.00164	0.00190	0.00326	1.00379	783.9
329	0.00007	0.02264	0.00458	0.00400	0.00209	0.00318	0.00576	1.50762	783.9
329	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00079	783.9
329	0.00105	0.00320	0.00177	0.00060	0.00124	0.00147	0.00240	0.58388	783.9

